7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
0.003499298,0.00211,0.0216,-0.0044,-0.00395,
0.00456723,0.00224,0.017,-0.00792,-0.00914,
-0.009081299,0.000379,0.0168,-0.0067,-0.000822,
-0.02503821,-0.00166,0.00876,-0.00446,0.00219,
-0.0522923,0.00284,0.0192,-0.00988,-0.00269,
-0.0389584,0.0101,0.0211,-0.0107,-0.00346,
-0.04431229,0.00546,0.0206,-0.01,-0.00648,
-0.04266553,0.00376,0.0237,-0.0153,-0.0104,
-0.03792963,0.00203,0.0179,-0.0113,-0.0108,
-0.05210144,0.00294,0.0137,-0.00789,-0.000556,
-0.04730142,-0.0013,0.0231,-0.00713,-0.00579,
-0.04364655,-0.00806,0.0209,-0.0102,-0.00817,
-0.04453598,0.00115,0.0206,-0.00476,0.00288,
-0.03692566,-0.00494,0.0208,-0.0077,-0.00387,
-0.05286481,0.00058,0.0192,-0.00666,-0.00236,
-0.04960803,-0.00264,0.0292,-0.00614,-0.00402,
-0.04610986,0.00306,0.0222,-0.00726,-0.00454,
-0.04606577,0.00108,0.023,-0.00205,-0.00227,
-0.05344003,-0.00203,0.0184,-0.0109,-0.00723,
-0.05668649,-0.00138,0.0181,-0.00556,0.0032,
-0.05424731,-0.00317,0.02,-0.014,-0.00348,
-0.04573077,0.000928,0.0114,-0.00622,-0.00249,
-0.06019461,0.00359,0.02,-0.00525,-0.00419,
-0.05218423,0.00864,0.0164,-0.00646,0.00348,
-0.04701862,-0.00256,0.0219,-0.00778,-0.00544,
-0.04787796,-0.00437,0.0231,-0.0123,0.00151,
-0.04733496,0.00158,0.0147,-0.0141,-0.00428,
-0.05477216,-0.00703,0.0171,-0.00805,0.00195,
-0.05549234,-0.00177,0.0155,-0.00944,0.00352,
-0.04544595,-0.00173,0.0217,-0.0109,0.00659,
-0.05650467,0.00457,0.0161,-0.00454,0.0116,
-0.04512808,0.00105,0.0118,-0.0063,0.00807,
-0.04152634,0.00112,0.0236,-0.00882,0.00282,
-0.05174774,0.000869,0.0163,-0.013,0.00233,
-0.03961237,-0.00279,0.0213,-0.00895,0.0081,
-0.05907111,-0.000629,0.0198,-0.00566,0.00239,
-0.04630386,-0.00429,0.0241,-0.00332,0.00545,
-0.04462888,0.00206,0.0225,-0.00271,0.00247,
-0.03875,0.00471,0.0176,-0.00346,0.00383,
-0.05667017,0.00136,0.0195,-0.00429,0.00517,
-0.05651239,-0.00657,0.0191,-0.00201,-0.000933,
-0.04559351,0.000252,0.0198,-0.00887,0.00328,
-0.04397418,-0.00531,0.00932,-0.00539,0.00349,
-0.04898871,-0.00169,0.0152,-0.00951,-0.00382,
-0.05172083,-0.00456,0.0241,-0.00723,-0.000203,
-0.0468884,-0.00013,0.0123,-0.0036,-0.00155,
-0.04608524,-0.00227,0.0186,-0.0108,-0.0076,
-0.06246597,-0.0014,0.0196,-0.0115,0.00105,
-0.0531666,-0.00268,0.0186,-0.00486,-0.00115,
-0.05486075,-0.00451,0.0106,-0.00495,0.000705,
-0.05118362,-0.0033,0.0134,-0.00899,0.00198,
-0.04845847,-0.000869,0.014,-0.00565,0.00186,
-0.05674863,0.00133,0.025,-0.00734,-0.00458,
-0.05312653,-0.00596,0.0215,-0.00941,-0.000646,
-0.04107812,-0.00000378,0.0219,-0.00839,-0.000265,
-0.05682086,-0.00318,0.0163,-0.0122,-0.00431,
-0.05649695,-0.00206,0.0173,-0.00702,-0.00398,
-0.04629553,0.00407,0.0197,-0.00971,0.00267,
-0.0490062,-0.0017,0.0209,-0.000345,-0.00211,
-0.05818167,0.00054,0.023,-0.0152,-0.00425,
-0.05782233,-0.000571,0.0214,-0.00202,-0.000985,
-0.04783578,-0.000109,0.0201,-0.0111,-0.00764,
-0.05297427,-0.000207,0.0172,-0.016,0.0013,
-0.0430285,-0.00374,0.0175,-0.00709,-0.00433,
-0.04646649,0.00202,0.0193,-0.00148,-0.00586,
-0.04613974,0.00152,0.0184,-0.00255,-0.00598,
-0.05467563,0.00311,0.0136,-0.00438,-0.00132,
-0.03600964,0.00481,0.0156,-0.0105,-0.000445,
-0.0528244,-0.000479,0.0228,-0.00401,-0.00235,
-0.04941013,0.00335,0.015,-0.00648,-0.000478,
-0.05916141,0.00459,0.0189,-0.00965,-0.00154,
-0.06335037,0.00139,0.018,-0.00105,-0.00975,
-0.05514072,-0.00128,0.0165,-0.00971,-0.0000392,
-0.0493696,0.00255,0.0156,-0.00823,0.000311,
-0.05809985,0.00515,0.0216,-0.0105,-0.00436,
-0.03725766,-0.00126,0.0155,-0.00735,0.00875,
-0.05988663,0.00142,0.011,-0.00568,0.0103,
-0.05539459,0.00429,0.0215,-0.0073,0.00737,
-0.0459082,-0.00359,0.00819,-0.00263,0.0118,
-0.04894562,0.00183,0.0144,-0.0148,0.0199,
-0.0518226,0.00544,0.0177,-0.00438,0.027,
-0.05295255,0.00143,0.0188,-0.0117,0.0312,
-0.0515842,0.00129,0.0183,-0.00799,0.0309,
-0.04803915,-0.00412,0.02,-0.00578,0.0342,
-0.05812381,-0.00454,0.0202,-0.0106,0.0322,
-0.06106522,0.00219,0.0196,-0.0032,0.0357,
-0.03965173,0.00353,0.0183,-0.00223,0.0281,
-0.05635049,-0.00581,0.017,-0.00716,0.0368,
-0.05259009,-0.00017,0.019,-0.0123,0.0398,
-0.05005362,-0.00492,0.0187,-0.00854,0.0374,
-0.05592661,0.00488,0.0163,-0.00727,0.0361,
-0.04601685,0.00279,0.0176,-0.00528,0.045,
-0.05892752,0.000782,0.0142,-0.0101,0.04,
-0.05663763,0.00561,0.0239,-0.0089,0.0384,
-0.04652063,-0.000283,0.0152,-0.00601,0.0412,
-0.03853,-0.00295,0.0107,-0.00242,0.0445,
-0.05775189,-0.00107,0.0135,-0.0105,0.0416,
-0.05026144,-0.0049,0.0103,-0.0126,0.0416,
-0.05182303,0.00204,0.0134,-0.00566,0.0359,
-0.04935461,0.00402,0.0181,-0.0045,0.0423,
-0.03859967,0.00142,0.0189,-0.00866,0.0418,
-0.04392065,-0.00291,0.013,-0.00919,0.0489,
-0.05913788,0.00217,0.0154,-0.0056,0.0367,
-0.06658176,-0.000585,0.0212,-0.00304,0.0506,
-0.05485535,0.00748,0.0175,-0.00258,0.0446,
-0.0515607,0.00185,0.0188,-0.00547,0.0413,
-0.05820972,-0.000178,0.0212,-0.00298,0.0354,
-0.05550598,0.00416,0.0173,-0.00192,0.047,
-0.04404214,-0.00132,0.024,-0.00353,0.0471,
-0.05328629,-0.00121,0.0166,0.00233,0.0387,
-0.0526781,0.00276,0.0161,0.00555,0.0465,
-0.05326764,-0.00172,0.00934,-0.00407,0.0365,
-0.04478,-0.0018,0.013,-0.00486,0.0398,
-0.0467063,-0.00252,0.0249,0.00154,0.0384,
-0.0521279,0.00147,0.0188,-0.000568,0.0437,
-0.05373154,0.0008,0.0175,-0.00693,0.0418,
-0.05331421,-0.00247,0.0236,-0.00678,0.0431,
-0.0524404,-0.0000807,0.015,-0.000995,0.036,
-0.05158057,-0.00119,0.0172,0.00154,0.0445,
-0.05888654,0.00007,0.0152,-0.00687,0.0455,
-0.04925211,-0.00414,0.019,-0.00176,0.0375,
-0.04830679,-0.00424,0.0235,0.00198,0.045,
-0.06396756,-0.00146,0.0235,-0.00623,0.038,
-0.04643661,0.00257,0.015,-0.00517,0.0429,
-0.04996024,-0.00104,0.0214,0.00261,0.0389,
-0.06452536,-0.004,0.0201,-0.00357,0.0357,
-0.05082852,0.00572,0.0142,-0.00229,0.0433,
-0.05479889,-0.00307,0.0155,0.00305,0.0379,
-0.04394034,0.00428,0.0215,0.00173,0.0418,
-0.0585755,-0.00271,0.0174,-0.00568,0.038,
-0.04847171,-0.00243,0.0192,-0.00517,0.0418,
-0.04692056,-0.00299,0.0158,-0.0000418,0.0352,
-0.05592542,0.00694,0.0208,0.00118,0.04,
-0.05687628,-0.00562,0.0188,-0.00645,0.0424,
-0.04997394,0.00361,0.0178,0.00282,0.0342,
-0.05253134,0.00403,0.0145,-0.00174,0.0287,
-0.04820901,-0.0015,0.0148,-0.00375,0.0442,
-0.05471585,-0.00371,0.0222,-0.00194,0.0385,
-0.0543038,-0.00092,0.012,0.000553,0.0381,
-0.03488626,0.000437,0.02,-0.00226,0.0408,
-0.05743222,-0.0000749,0.0213,-0.00451,0.0383,
-0.05766827,0.00382,0.0192,-0.00115,0.0368,
-0.04985468,0.00172,0.0206,-0.00612,0.039,
-0.04607565,0.00429,0.015,-0.00325,0.0409,
-0.03061099,0.000728,0.0176,0.000364,0.0359,
-0.04980344,0.000675,0.0262,-0.00151,0.0413,
-0.05257303,-0.00467,0.0239,-0.00273,0.043,
-0.0523923,0.00476,0.0223,-0.00137,0.0383,
-0.0582807,0.00311,0.0136,-0.00294,0.039,
-0.05115872,-0.00304,0.0142,0.000748,0.0375,
-0.04817038,0.00266,0.0145,-0.00178,0.0387,
-0.04188922,0.00401,0.0131,0.00222,0.0368,
-0.05152664,-0.00158,0.0134,-0.00344,0.0362,
-0.05041586,-0.0014,0.0126,-0.00632,0.0422,
-0.05038983,-0.000885,0.0171,-0.00075,0.0408,
-0.04875961,0.0058,0.0207,0.000437,0.0329,
-0.05302509,0.00325,0.0177,-0.00774,0.0429,
-0.0504212,0.00191,0.0175,0.00401,0.0387,
-0.0466369,-0.00421,0.0183,-0.00471,0.0361,
-0.04532431,0.00242,0.015,0.001,0.0407,
-0.04823593,-0.00135,0.0237,-0.0136,0.0333,
-0.05180521,-0.00362,0.0189,-0.0038,0.0377,
-0.04689212,-0.000178,0.0161,-0.00658,0.0429,
-0.04351819,-0.00137,0.0204,-0.00771,0.0434,
-0.04986349,-0.00457,0.0174,-0.00338,0.0371,
-0.04949365,0.00102,0.0139,0.000666,0.0366,
-0.05066681,0.000308,0.0127,0.000683,0.0484,
-0.0544649,-0.0023,0.0169,0.00476,0.0392,
-0.03822565,-0.000443,0.0155,-0.0039,0.0406,
-0.04581564,-0.00307,0.0141,0.00607,0.0457,
-0.04570773,-0.00292,0.0124,-0.00511,0.0387,
-0.0393063,-0.00229,0.0174,-0.00277,0.0445,
-0.04645532,0.000652,0.0144,0.0062,0.0466,
-0.05179236,-0.00206,0.0135,-0.00527,0.0398,
-0.05737357,-0.0105,0.0124,-0.0111,0.0424,
-0.00169397,-0.00526,0.0214,0.000171,0.0393,
-0.004146057,-0.00753,0.0176,-0.0106,0.042,
0.00029422,-0.00572,0.0158,-0.00333,0.0378,
-0.005419128,0.00162,0.0095,-0.00132,0.0497,
0.006207672,-0.00494,0.0167,-0.0027,0.05,
-0.008531891,-0.00862,0.0133,-0.00295,0.0413,
-5.55115E-05,-0.000476,0.022,-0.00847,0.0477,
0.007213715,-0.00541,0.0118,0.000138,0.0385,
0.000221252,0.000321,0.0203,-0.000185,0.0419,
-8.97217E-06,-0.002,0.012,-0.00156,0.0479,
0.000186768,-0.00323,0.0181,-0.00215,0.046,
0.001832031,-0.00241,0.00912,0.000135,0.0457,
-0.004553467,-0.0111,0.0165,-0.00804,0.0418,
0.002418121,-0.00346,0.012,-0.0028,0.046,
-0.01125961,-0.00278,0.016,-0.000882,0.0412,
-0.00313913,-0.0135,0.0213,0.00074,0.0419,
0.00048407,-0.00853,0.0143,-0.00137,0.0468,
-0.002612427,-0.00568,0.0153,-0.0000854,0.0471,
0.01383609,-0.00697,0.011,0.00745,0.0513,
0.002399689,-0.0022,0.0191,-0.00129,0.0483,
-0.002199066,-0.0068,0.0151,-0.00275,0.0444,
0.01175677,-0.0116,0.0149,0.000339,0.0415,
0.007674652,-0.00925,0.0185,0.0018,0.0421,
-0.005943695,-0.00394,0.018,-0.00161,0.0392,
-0.001184326,-0.00361,0.0145,0.00699,0.0401,
0.002986847,-0.00739,0.0222,-0.00186,0.0416,
0.001985596,-0.0139,0.0157,0.000384,0.047,
0.01477429,-0.00457,0.0106,-0.00298,0.0423,
0.01252151,-0.00813,0.0202,-0.000124,0.0426,
-0.008801758,-0.0081,0.0133,-0.00121,0.0458,
0.000593658,-0.00854,0.00639,-0.00567,0.0431,
0.002331024,-0.0171,0.0191,-0.00142,0.0397,
-0.000700714,-0.00687,0.012,-0.00181,0.0441,
0.01132358,-0.00358,0.015,-0.00355,0.0387,
0.01235178,-0.00832,0.0185,0.00388,0.0397,
-1.12915E-06,-0.00558,0.0134,0.000898,0.044,
0.01255963,-0.00586,0.0134,0.000658,0.0396,
0.004018738,-0.00552,0.017,0.000299,0.0435,
0.002469208,-0.011,0.0166,0.00698,0.0377,
0.006683167,-0.00866,0.0158,-0.00502,0.0353,
0.002306732,-0.00752,0.0173,0.00663,0.0454,
0.000288086,-0.00288,0.0182,0.00142,0.0438,
0.004394409,-0.00564,0.0145,0.00439,0.0425,
-0.003544006,-0.00917,0.0186,0.000416,0.0313,
0.003542236,-0.00368,0.0154,-0.00619,0.0348,
0.002113861,-0.0111,0.0157,0.0052,0.0364,
0.00280426,-0.00437,0.0244,0.00101,0.0366,
0.004566528,-0.00826,0.0165,-0.00115,0.0296,
-0.00345694,-0.00999,0.00711,0.00484,0.0302,
-0.003936737,-0.0123,0.0113,0.0000144,0.0346,
0.00678598,-0.0094,0.0121,0.00246,0.0315,
-0.004162018,-0.00611,0.0167,0.00362,0.027,
-0.005195679,-0.00922,0.0158,-0.000459,0.0238,
0.01430951,-0.000989,0.0164,-0.00671,0.0253,
0.004461517,-0.0104,0.0136,-0.000894,0.021,
0.005032867,-0.00842,0.0126,-0.00021,0.0248,
0.006619843,-0.00451,0.0204,-0.00275,0.0176,
0.009903717,-0.00442,0.0198,-0.00258,0.0177,
0.01465173,-0.00943,0.0113,-0.00513,0.0168,
-0.002162109,-0.00774,0.0145,-0.00679,0.0173,
-0.003079712,-0.00617,0.00443,-0.00437,0.0217,
-0.004043518,-0.00684,0.0149,-0.00149,0.0215,
0.004289276,-0.00488,0.0116,-0.00273,0.0174,
-0.003664734,0.000114,0.0129,-0.000103,0.0214,
-0.004504913,-0.00707,0.0104,0.00157,0.0193,
0.001853241,-0.00598,0.0164,-0.00297,0.0223,
0.008709137,0.00441,0.018,-0.00529,0.0223,
0.002427673,0.0143,0.0111,-0.00224,0.0178,
0.002936127,0.00454,0.0227,-0.000687,0.0093,
0.00910556,0.00603,0.014,0.00558,0.0144,
0.008452942,-0.018,0.0167,-0.00211,0.0106,
-0.004701935,0.00625,0.0165,-0.00828,0.00803,
-0.001212646,-0.0167,0.0099,0.00334,0.0111,
0.004171692,-0.000545,0.0163,-0.00504,0.0128,
0.005792908,-0.0249,0.0152,0.00658,0.0108,
0.007293884,0.0266,0.0126,-0.00453,0.0155,
-0.002141052,-0.02,0.0131,-0.00152,0.0169,
-0.003431946,-0.00696,0.011,-0.00122,0.0253,
0.01047525,-0.00406,0.0127,0.00462,0.0156,
0.009396088,-0.00414,0.00909,-0.00308,0.0168,
-0.002561646,-0.00698,0.0127,-0.00125,0.0121,
-0.01034439,-0.00266,0.018,0.0056,0.0172,
-0.001130432,0.000495,0.0203,-0.00932,0.017,
0.01295691,-0.00546,0.0196,-0.00822,0.0112,
0.002844299,-0.00616,0.017,-0.00487,0.0148,
0.0115386,-0.000527,0.0176,0.00022,0.0147,
0.001290924,0.00525,0.0162,-0.00271,0.0104,
0.004047455,-0.000358,0.0127,-0.00188,0.0217,
0.00079599,-0.00323,0.0147,0.00171,0.0182,
-0.000844605,0.00135,0.019,0.000504,0.0169,
0.009255096,0.000451,0.0188,0.005,0.0167,
0.01042645,0.000159,0.0155,-0.00154,0.014,
0.00323587,-0.00346,0.0224,0.00222,0.0204,
-0.000827362,-0.00269,0.0155,0.00419,0.0138,
0.006267365,0.00702,0.00786,0.0032,0.0149,
0.002960693,-0.0025,0.011,-0.00387,0.0125,
-0.007486389,-0.00436,0.0109,-0.000204,0.0214,
0.01555472,-0.0000608,0.0152,-0.0101,0.0154,
0.002678558,-0.00501,0.0217,0.00386,0.0154,
0.003513885,-0.000951,0.013,-0.00265,0.015,
0.01131256,0.000887,0.00565,-0.000601,0.0239,
0.002680664,0.00126,0.0159,-0.00438,0.0149,
0.009903717,-0.00641,0.00918,-0.00938,0.00476,
0.01204132,0.00206,0.0098,-0.0051,0.0175,
0.01148511,0.000637,0.0141,0.0043,0.0228,
0.01189774,-0.000873,0.0138,0.00352,0.0172,
0.01162674,-0.00412,0.0173,-0.000486,0.021,
0.002087555,0.00133,0.0124,-0.00385,0.0148,
0.005491028,-0.00356,0.0162,0.000234,0.0181,
0.004439941,0.00362,0.0152,0.00107,0.0202,
0.01369543,-0.00258,0.0158,-0.000745,0.0247,
-0.004175903,0.00395,0.00774,0.00168,0.0206,
0.01027338,0.0022,0.0101,-0.00296,0.022,
0.01129025,-0.00242,0.0175,-0.00343,0.0262,
-0.000323731,-0.000438,0.0156,-0.00437,0.0263,
0.0201066,0.00211,0.015,-0.00466,0.0231,
0.007722687,0.00366,0.00319,-0.00561,0.0211,
-0.003456512,0.007,0.0171,0.00399,0.0199,
0.01055994,0.00207,0.00365,-0.00255,0.0253,
0.002853333,-0.00377,0.0199,-0.00927,0.0212,
0.006868866,-0.00277,0.0147,-0.00263,0.0144,
0.01229956,0.00407,0.00802,-0.000133,0.0148,
0.02154034,-0.000697,0.0116,-0.00026,0.0248,
0.008252014,0.00192,0.0127,-0.000224,0.0217,
0.01339197,-0.00309,0.0194,-0.00142,0.0204,
0.005872498,0.00125,0.0121,-0.00964,0.0244,
0.005825714,0.00625,0.0102,-0.00562,0.0144,
0.006296967,-0.00366,0.0188,0.00165,0.0203,
0.009209686,0.0042,0.0115,0.000224,0.0146,
0.00451062,-0.0059,0.0117,0.0008,0.0138,
0.005686249,-0.00229,0.0212,-0.000354,0.0225,
0.01457535,-0.00799,0.0135,-0.00164,0.0155,
0.00755481,-0.00404,0.0117,0.00272,0.018,
0.007397583,-0.00838,0.00912,-0.00142,0.018,
0.01372217,0.00173,0.015,-0.0083,0.0168,
0.007531677,0.00102,0.0133,0.00332,0.019,
0.004679688,0.000498,0.00308,-0.00386,0.0185,
0.01817294,0.00643,0.0123,0.0000315,0.0151,
0.01006567,-0.00175,0.0186,-0.00791,0.0146,
0.009016235,-0.000539,0.0118,0.000415,0.0183,
0.007371216,-0.00179,0.00932,-0.00541,0.0218,
0.01179196,0.000675,0.0171,-0.00403,0.0237,
0.007073547,-0.00232,0.00971,0.0023,0.0201,
0.009760254,0.000213,0.00986,0.00144,0.0217,
0.01846735,0.00248,0.0098,-0.000366,0.0216,
0.01987326,-0.00341,0.0144,0.000532,0.0209,
0.01199655,-0.000228,0.00785,-0.001,0.0237,
0.009782227,-0.000139,0.0141,0.000299,0.0282,
0.01709564,0.000631,0.0122,-0.00814,0.0241,
0.007837616,0.00109,0.0115,0.000241,0.0212,
0.01166708,-0.00453,0.0122,-0.00145,0.0235,
0.0066651,-0.00176,0.016,0.000263,0.022,
0.008432556,0.00262,0.0162,-0.000429,0.0181,
0.009757782,-0.00108,0.016,0.00143,0.0137,
0.01719278,0.00835,0.0132,0.00236,0.0189,
0.01316705,0.00618,0.0143,-0.000207,0.0188,
0.0116001,0.00211,0.015,0.00442,0.0221,
0.01875366,0.00162,0.0194,-0.0118,0.0222,
0.01590244,0.0000901,0.0143,0.00204,0.019,
0.006583099,0.000648,0.0113,-0.00295,0.0204,
0.007383362,0.00509,0.00933,-0.00954,0.021,
0.01238898,-0.00553,0.0127,0.0038,0.0193,
0.01504758,0.000824,0.00575,0.0014,0.0187,
0.01903195,-0.00247,0.0115,-0.00264,0.0187,
0.004824493,0.00419,0.00412,-0.00577,0.0243,
0.003853943,-0.00327,0.01,-0.00483,0.0246,
0.005190948,-0.000874,0.0118,-0.000405,0.0185,
0.02134604,-0.00719,0.0169,0.000494,0.0187,
0.003062469,0.00188,0.0134,-0.00398,0.0257,
0.02012881,-0.00458,0.0125,-0.0036,0.0272,
0.01446179,-0.00207,0.0181,-0.00354,0.0249,
0.01850977,0.00269,0.0122,-0.00461,0.0254,
0.01719189,0.00188,0.0108,-0.00207,0.0249,
0.01466635,0.0045,0.018,0.00151,0.0306,
0.01628894,0.0032,0.0102,0.0037,0.033,
0.01274213,-0.00727,0.0171,0.00529,0.0282,
0.01263196,-0.00398,0.012,0.00271,0.0298,
0.007382782,-0.00577,0.00463,-0.00533,0.0247,
0.024185,0.000395,0.0167,-0.00201,0.0289,
0.0146875,0.00301,0.0146,0.00284,0.0272,
0.0131297,-0.000171,0.0147,-0.000624,0.0265,
0.01287509,-0.00324,0.00954,-0.00545,0.032,
0.02095749,0.00375,0.0203,0.000577,0.0321,
0.002001617,0.00444,0.00638,-0.00474,0.0427,
0.02212091,-0.00467,0.0152,-0.00235,0.0359,
0.01766818,0.00404,0.0122,0.0022,0.0298,
0.01258777,0.000688,0.015,0.00119,0.0359,
0.01319128,-0.00742,0.0163,-0.00103,0.0311,
0.01408319,-0.00642,0.0185,-0.00385,0.0394,
0.01676028,-0.00571,0.0143,-0.00119,0.034,
0.0201626,0.003,0.01,0.000746,0.0237,
0.008339752,-0.00587,0.0112,0.00308,0.0295,
0.02062131,-0.00371,0.00598,-0.00249,0.0369,
0.01924292,-0.00311,0.0114,-0.000972,0.029,
0.01176743,-0.000944,0.0116,0.00206,0.0287,
0.0192399,0.00181,0.0104,0.00189,0.0282,
0.008358795,-0.00661,0.0144,0.000965,0.0323,
0.0190015,-0.00131,0.017,-0.00111,0.0307,
0.01594363,-0.0000942,0.0159,0.0048,0.0293,
0.00961377,-0.00238,0.00719,-0.00188,0.0316,
0.02388721,-0.00278,0.0179,0.00821,0.0364,
0.0141337,-0.0047,0.00963,0.00428,0.032,
0.006582001,-0.00777,0.0211,0.00287,0.0309,
0.004473724,0.00219,0.00976,-0.00273,0.0326,
0.01456503,-0.000546,0.00792,-0.00656,0.0368,
0.01314102,-0.004,0.0126,-0.011,0.0328,
0.009980347,-0.0038,0.00757,0.000592,0.0346,
0.01294418,-0.00244,0.0152,-0.00262,0.0335,
0.01257709,-0.00192,0.0143,0.00238,0.0304,
0.003217987,0.00161,0.0103,-0.00552,0.0364,
0.009123016,0.00241,0.0139,0.00066,0.0406,
0.01117239,-0.00684,0.0116,0.00433,0.0356,
0.01295593,0.00252,0.0106,0.01,0.0348,
0.004226349,-0.00293,0.00961,-0.00193,0.0331,
0.008522217,0.0015,0.00558,0.00592,0.0299,
0.005919006,-0.00417,0.0125,-0.00252,0.0391,
0.01508154,-0.000418,0.0129,0.00267,0.0356,
0.007238953,-0.00358,0.014,0.00207,0.0326,
0.007359894,-0.0021,0.0158,0.00537,0.0365,
0.01778827,-0.00623,0.0117,0.00319,0.0336,
0.01417981,-0.00161,0.018,0.00267,0.0344,
0.01045245,-0.00708,0.00712,0.00128,0.0408,
0.009453064,-0.00319,0.0109,-0.00279,0.0303,
0.01148337,-0.0063,0.0152,-0.00305,0.028,
0.009436829,-0.00563,0.0108,0.00163,0.0369,
0.004985291,0.00178,0.00217,-0.00596,0.0378,
0.01586072,-0.000964,0.0125,-0.00619,0.0315,
0.0225665,-0.0042,0.00936,-0.000909,0.0299,
0.03122797,-0.00439,0.00762,0.00349,0.0324,
0.02679697,0.00296,0.0102,-0.00301,0.0275,
0.03091513,-0.00572,0.0161,-0.00139,0.0337,
0.03311118,-0.005,0.00684,0.00108,0.0299,
0.03260681,-0.00491,0.0124,-0.00255,0.0308,
0.02590012,-0.00654,0.00985,-0.00115,0.0266,
0.01883798,-0.00466,0.0137,0.00445,0.0271,
0.02602115,-0.00679,0.00948,-0.000439,0.0284,
0.02682504,-0.00857,0.00593,0.000159,0.0301,
0.02831702,-0.00743,0.00835,-0.000531,0.0279,
0.02300208,-0.00986,0.0188,-0.00324,0.0236,
0.02211911,-0.0053,0.014,0.00693,0.0293,
0.02616803,-0.00343,0.0171,0.000168,0.0357,
0.03251776,-0.00443,0.0107,-0.00106,0.0345,
0.03026913,-0.00374,0.0137,0.000603,0.0298,
0.04421265,-0.00565,0.00614,0.00135,0.033,
0.0367478,-0.00955,0.00882,0.00238,0.0208,
0.04611481,-0.00871,0.0124,0.00509,0.0251,
0.05037961,-0.00968,0.0102,-0.00416,0.0283,
0.04771725,-0.00485,0.0103,-0.00158,0.0265,
0.04556732,-0.0057,0.00874,0.00289,0.0262,
0.04720547,-0.00511,0.0101,-0.00404,0.0316,
0.04878418,-0.00714,0.00774,-0.000198,0.028,
0.04211157,-0.0051,0.00818,-0.00368,0.0218,
0.05309854,-0.0117,-0.000882,-0.00452,0.0294,
0.05380063,-0.00516,0.0116,0.00466,0.0279,
0.04334506,-0.00661,0.0106,0.000049,0.0209,
0.04716739,-0.00563,0.0113,-0.00275,0.0193,
0.05014917,-0.0022,0.00629,0.000679,0.0208,
0.05048276,-0.00275,0.00751,0.00377,0.0288,
0.05009161,-0.0041,0.0103,0.000737,0.0271,
0.05452841,-0.00128,0.0093,-0.000147,0.0284,
0.04782458,-0.00373,0.00704,0.000737,0.0312,
0.04763596,-0.00394,0.0128,-0.00198,0.0273,
0.0432843,-0.000579,0.00411,0.000913,0.0272,
0.05127203,-0.00239,0.0113,-0.000606,0.0286,
0.05333911,-0.00518,0.0071,-0.00652,0.0314,
0.04791479,-0.00593,0.00592,0.00419,0.0247,
0.05399536,-0.00309,0.00677,0.000234,0.023,
0.04399365,-0.00653,0.00857,0.0035,0.0239,
0.06004315,-0.00699,0.00421,-0.00422,0.0259,
0.04877628,-0.00164,0.0101,0.00139,0.0246,
0.04860718,-0.00938,0.00809,-0.00821,0.0242,
0.05117685,0.000461,0.0022,0.00167,0.0265,
0.05351526,-0.0000878,0.00738,0.00243,0.0329,
0.04444901,-0.00534,0.00757,-0.000443,0.0341,
0.04642133,-0.00619,0.00633,-0.00158,0.0378,
0.03904617,-0.0114,0.0162,-0.00561,0.0361,
0.05470795,-0.00246,0.00182,-0.00701,0.0401,
0.05087372,-0.00506,0.00247,-0.00539,0.0354,
0.04534305,-0.00534,0.00664,-0.00436,0.0381,
0.04983853,-0.00426,0.00954,-0.00541,0.0332,
0.04567227,-0.00037,0.00243,0.000234,0.0256,
0.04719296,-0.00355,0.00144,-0.00532,0.0292,
0.05216489,-0.00515,0.00689,-0.00787,0.0374,
0.04367648,-0.00293,0.00564,0.0126,0.0386,
0.04946429,-0.00223,-0.0000739,0.00292,0.0324,
0.04841467,-0.00379,0.0108,-0.000808,0.036,
0.04751428,-0.00117,0.00523,-0.000192,0.0307,
0.05738925,0.00173,0.000127,-0.0023,0.0319,
0.05250842,-0.00924,0.00604,-0.000313,0.0322,
0.04259875,-0.00882,0.0118,-0.00234,0.0325,
0.05374921,-0.00958,0.00425,-0.00586,0.0373,
0.05295392,-0.00919,0.00107,-0.00515,0.0387,
0.04415387,-0.00106,0.00322,0.0031,0.0367,
0.04701315,-0.00358,0.00797,0.00272,0.0359,
0.05485373,-0.00416,0.00924,0.00222,0.0438,
0.0530755,-0.00135,0.00575,-0.00508,0.0401,
0.04400739,-0.000719,0.00534,-0.000885,0.0382,
0.04538675,0.00169,0.000861,0.00103,0.0411,
0.04732239,-0.00299,0.0053,-0.0022,0.0384,
0.04743655,-0.000227,0.00286,-0.00432,0.0359,
0.04878333,0.00216,0.0005,0.00233,0.0364,
0.04790399,-0.00243,-0.00131,0.00136,0.0418,
0.04966006,-0.00629,-0.000732,0.00321,0.0368,
0.05498953,-0.00345,-0.00321,-0.00269,0.0371,
0.04967596,-0.00436,0.00793,-0.00179,0.0393,
0.04833096,-0.00323,0.00247,0.00287,0.039,
0.05407617,-0.00745,0.00884,-0.00663,0.0415,
0.05108188,-0.00593,0.00373,-0.00259,0.048,
0.05227676,0.00839,0.00755,0.00572,0.0437,
0.05297455,0.00136,0.0053,-0.000121,0.0449,
0.05086197,0.00419,0.00122,-0.0000166,0.047,
