7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
7.843445e+00,1.10E+01,6.47E+00,2.26E+01,3.23E+01,5.04E+00
6.575806e+00,2.19E+01,4.78E+00,1.25E+01,7.70E+00,1.42E+01
1.076099e+01,3.17E+00,2.81E+00,8.71E+00,1.26E+01,5.42E+00
1.185754e+01,3.61E+00,-1.51E+00,1.27E+01,1.80E+01,3.90E+00
5.379028e+00,2.19E+00,4.84E+00,1.82E+01,7.87E+00,2.85E+01
1.124902e+01,9.52E+00,1.03E+00,1.32E+01,4.51E+00,1.53E+00
1.797766e+01,3.41E+01,5.38E-01,1.15E+01,9.87E+00,2.61E+00
9.704407e+00,1.70E+01,3.81E+00,1.29E+01,1.25E+01,3.14E+00
9.467590e+00,7.70E+00,7.68E-01,2.55E+01,2.63E+01,8.11E+00
6.349243e+00,8.04E+00,4.67E+01,2.50E+01,1.75E+01,2.07E+01
4.251343e+00,1.19E+01,2.08E+01,1.25E+01,1.69E+01,2.75E+00
3.122559e+01,3.89E+01,1.31E+01,1.43E+01,1.45E+01,3.98E+00
2.101392e+01,3.04E+00,1.60E+01,1.74E+01,1.25E+01,3.20E+00
1.949957e+01,1.43E+01,1.84E+01,1.44E+01,8.09E+00,5.73E+00
4.357422e+00,8.90E+00,2.08E+01,2.08E+01,1.23E+01,2.21E+00
2.578827e+01,9.74E+00,2.41E+01,1.33E+01,7.42E+00,6.45E+00
7.127686e+00,1.10E+00,9.10E-02,1.27E+01,1.62E+01,6.79E+00
5.469421e+00,1.60E+00,3.60E+00,1.58E+01,8.69E+00,7.56E+00
5.466736e+00,3.30E+01,5.51E+00,1.11E+01,9.05E+00,5.07E+00
2.361835e+01,1.33E+01,1.78E+00,1.30E+01,6.93E+00,2.27E+00
1.257080e+01,7.27E+00,2.34E+00,1.70E+01,5.69E+00,4.31E+00
2.288843e+01,1.44E+01,3.63E+01,4.86E+01,1.52E+01,7.10E+00
1.630157e+01,2.75E+02,3.57E+01,8.43E+00,1.24E+01,1.52E+01
8.144287e+00,4.77E+01,5.17E-01,1.38E+01,8.60E+00,2.81E+00
9.914246e+00,2.28E+00,3.31E+01,1.01E+01,8.76E+00,2.40E+00
6.001892e+00,1.14E+01,2.26E+00,1.00E+01,1.83E+01,9.67E+00
7.283936e+00,2.13E+01,2.38E+00,1.45E+01,1.15E+01,9.09E+00
1.013501e+01,2.77E+01,3.96E+00,9.85E+00,7.32E+00,1.85E-01
6.608704e+00,9.91E-01,2.71E-01,8.03E+00,4.72E+01,2.40E-01
6.264893e+00,5.88E+01,-1.56E+00,8.09E+00,8.52E+00,-2.96E-01
1.012695e+01,3.76E+01,1.05E+01,1.82E+01,7.15E+00,1.11E+00
3.304559e+01,1.99E+01,4.04E+00,1.73E+01,1.09E+01,2.14E+00
6.601288e+01,4.93E+01,8.33E-01,1.05E+01,1.11E+01,9.90E+00
1.840247e+01,3.65E+00,1.46E+00,8.22E+00,1.06E+01,1.36E+01
3.165070e+01,4.56E+01,2.18E+01,8.21E+00,1.02E+01,1.28E+00
1.615765e+01,3.47E+01,1.32E+01,8.41E+00,3.02E+01,3.84E+00
8.129517e+00,5.76E+00,1.92E+00,1.68E+01,6.39E+00,1.01E+00
4.644226e+00,4.19E+00,1.67E+00,1.14E+01,7.86E+00,4.45E+00
8.747131e+00,1.02E+01,-6.69E-01,1.13E+01,5.80E+00,3.73E+00
1.048114e+01,3.02E+00,1.18E+00,4.84E+00,3.25E+01,4.75E+01
7.463782e+01,-2.50E+00,4.14E+00,8.19E+00,1.64E+01,7.34E-01
1.666321e+01,3.28E+00,3.76E+00,9.13E+00,9.49E+00,8.26E+00
1.048309e+01,5.88E+00,7.21E-01,1.07E+01,6.33E+00,1.32E+01
4.097473e+00,5.71E+01,4.15E+00,6.07E+00,8.81E+00,1.15E+01
7.751282e+00,2.61E+01,2.04E+01,8.89E+00,5.02E+00,2.51E+00
5.738873e+01,5.64E+00,1.54E+01,3.34E+01,1.02E+01,2.06E+00
9.985046e+00,3.74E+00,4.57E+01,9.87E+00,1.09E+01,8.02E+00
1.110486e+01,6.82E+00,5.91E+00,1.04E+01,2.19E+01,2.72E+01
9.400574e+00,2.38E+01,2.53E+01,1.11E+01,4.01E+00,9.05E+00
9.810669e+00,1.84E+01,-3.95E+00,2.18E+01,9.16E+00,-1.17E-01
4.846191e+00,1.64E+01,6.86E+01,2.51E+01,1.44E+01,6.66E+00
6.617554e+00,2.13E+00,1.75E+01,3.81E+01,7.20E+01,3.62E+00
4.064636e+00,7.20E+00,3.20E+01,1.01E+01,8.45E+00,1.04E+01
7.043152e+00,2.74E+00,1.46E+01,6.94E+00,1.07E+01,1.33E+00
1.034058e+01,1.90E+01,1.78E+00,7.85E+00,9.03E+00,4.08E+00
2.113934e+01,5.47E+00,-1.84E+00,8.46E+00,4.25E+01,1.70E+01
7.331909e+00,2.35E+01,2.23E+01,1.09E+01,8.78E+00,8.47E+00
5.637878e+00,2.72E+01,1.68E+00,1.02E+01,9.34E+00,-4.52E-01
5.682129e+00,7.11E+00,2.21E+00,1.11E+01,2.25E+01,-3.72E-03
4.315613e+00,1.18E+01,-9.88E-01,1.10E+01,9.02E+00,8.18E+00
1.995172e+01,1.73E+01,2.82E+00,1.18E+01,1.03E+01,5.79E+00
1.929309e+01,9.43E+00,-4.89E-01,1.19E+01,3.93E+00,-1.38E+00
5.772400e+00,2.60E+00,2.87E+01,9.88E+00,1.46E+01,4.95E+00
6.767578e+00,1.83E+01,7.04E+00,8.92E+00,1.41E+01,4.41E+00
1.279877e+01,3.09E+00,-7.12E-02,1.25E+01,2.59E+01,3.32E+00
1.310126e+01,2.24E+01,-2.51E+00,1.95E+01,9.90E+00,7.84E+00
2.175836e+01,2.90E+01,7.25E-01,1.88E+01,1.13E+01,-4.68E-02
5.445312e+00,2.42E+01,-1.46E+00,1.27E+01,1.13E+01,1.38E+01
5.786438e+00,8.11E+00,1.11E+00,1.67E+01,8.20E+00,1.15E+01
2.031433e+01,2.59E+01,-8.00E-01,1.56E+01,9.84E+00,2.40E+00
1.609363e+01,3.03E+00,3.35E-01,2.57E+01,1.03E+01,7.18E+00
4.078979e+00,-4.21E-01,3.64E+00,9.73E+00,1.26E+01,2.47E+00
5.294861e+00,1.72E+01,3.75E+00,3.51E+01,1.04E+01,2.45E+00
1.102563e+01,7.85E+00,1.55E+00,1.32E+01,1.55E+01,1.00E+01
8.506714e+00,1.56E+01,1.82E+01,9.75E+00,1.04E+01,2.20E+01
1.296161e+01,2.75E+00,1.88E+01,2.00E+01,1.26E+01,2.68E+01
6.805542e+00,6.80E+00,4.64E-01,9.04E+00,1.09E+01,4.29E+00
1.717786e+01,9.75E+00,6.05E+00,2.24E+01,7.02E+00,1.42E+01
1.227551e+01,1.13E+00,-2.20E-01,3.12E+01,1.04E+01,2.23E+01
1.268359e+01,1.34E+01,1.67E+00,1.68E+01,8.90E+00,3.33E+01
9.523621e+00,2.54E+01,-3.23E+00,8.45E+00,1.66E+01,1.70E+01
1.565662e+01,6.38E+00,6.29E+00,1.44E+01,8.29E+00,1.34E+01
1.159290e+01,5.97E+00,1.76E+00,1.05E+01,1.45E+01,6.90E+00
1.127209e+01,2.31E+01,5.06E+00,1.27E+01,7.02E+01,2.03E+00
8.571777e+00,1.75E+01,9.10E+00,1.28E+01,1.31E+01,4.10E+00
5.439575e+00,4.58E+00,-1.48E+00,1.15E+01,1.69E+01,1.93E+01
3.541217e+01,6.53E+00,1.90E+01,8.94E+00,1.29E+01,2.59E+01
8.813232e+00,2.18E+01,9.11E+00,8.30E+00,8.60E+00,6.74E+00
3.913452e+00,1.16E+01,4.81E+01,9.22E+00,1.37E+01,1.08E+01
5.014246e+01,2.33E+01,2.65E+00,8.82E+00,2.46E+01,5.06E+00
1.620667e+01,1.21E+01,3.38E+00,3.87E+01,1.17E+01,5.18E+00
2.909290e+01,2.68E+00,2.93E+01,2.90E+01,1.30E+01,1.05E+01
1.756689e+01,1.18E+00,3.01E+00,1.64E+01,1.82E+01,1.83E+01
1.435785e+01,4.31E+00,1.26E+01,7.60E+00,1.21E+01,3.29E+00
1.322327e+01,1.25E+01,4.75E+00,1.19E+01,3.53E+01,2.35E+01
1.179999e+01,9.86E+00,6.03E+00,7.56E+00,2.22E+01,6.18E+00
8.897949e+00,4.97E+00,4.20E+01,1.19E+01,1.37E+01,9.76E+00
3.719177e+00,1.19E+00,2.28E+00,8.16E+00,1.09E+01,4.86E+00
1.442230e+01,4.78E+00,9.98E+00,9.22E+00,2.03E+01,1.93E+01
1.215131e+01,2.58E+01,1.91E+01,1.10E+01,4.09E+01,1.22E+01
9.373962e+00,1.17E+01,1.01E+01,7.20E+00,1.27E+01,5.89E+00
5.833130e+00,2.04E+00,6.14E+00,1.67E+01,1.18E+01,1.02E+01
1.066815e+01,3.30E+01,4.39E+00,1.36E+01,1.56E+01,4.07E+00
1.595526e+01,5.38E+00,1.35E+01,2.00E+01,1.13E+01,7.61E+00
1.375677e+01,2.27E+01,9.52E+00,7.88E+00,1.37E+01,4.94E+00
1.931226e+01,2.04E+01,1.48E+01,8.80E+00,1.40E+01,1.84E+00
4.970392e+01,4.89E+00,1.31E+01,8.77E+00,1.19E+01,2.92E+01
2.117944e+01,5.82E+00,1.19E+01,1.99E+01,1.83E+01,1.80E+01
3.325726e+01,4.99E+00,7.41E+00,7.94E+00,9.63E+00,7.96E+00
2.057343e+01,8.73E+00,6.43E+00,8.09E+00,1.20E+01,6.80E+00
1.045581e+01,-6.14E-01,5.75E+00,8.57E+00,2.63E+01,7.84E+00
9.592224e+00,1.09E+01,3.85E+00,8.87E+00,1.82E+01,9.04E+00
2.597693e+01,2.91E+01,1.39E+01,7.62E+00,1.83E+01,6.97E+00
1.364594e+01,2.07E+01,5.42E+00,6.18E+00,4.59E+01,4.48E+00
1.525018e+01,4.90E+00,4.52E+00,1.40E+01,1.49E+01,2.25E+01
8.986511e+00,5.22E+00,8.04E+00,6.56E+00,1.46E+01,2.22E+01
1.838354e+01,2.02E+01,4.27E+00,8.94E+00,4.92E+01,1.68E+00
1.293170e+01,5.27E+00,4.92E+00,9.27E+00,1.29E+01,1.79E+01
1.918494e+01,2.06E+00,5.00E+00,7.98E+00,1.23E+01,5.64E+00
1.597363e+01,1.28E+01,1.25E+01,3.15E+00,1.82E+01,1.36E+01
1.230408e+01,5.29E+00,6.55E+00,4.53E+00,2.31E+01,4.48E+00
3.257861e+01,1.11E+01,2.92E+00,7.15E+00,1.20E+01,1.94E+01
8.344482e+00,6.64E+00,4.71E+01,4.64E+00,3.06E+01,8.94E+00
1.027679e+01,1.10E+01,2.29E+00,5.62E+00,9.71E+00,9.66E+00
7.031189e+00,5.96E+00,4.71E+00,7.40E+00,1.22E+01,4.44E+00
4.779419e+00,1.26E+01,1.04E+01,5.57E+00,8.39E+00,2.53E+01
8.793884e+00,1.55E+01,4.42E+00,7.71E+00,1.38E+01,3.03E+01
5.285339e+00,6.97E+00,3.05E+00,5.78E+00,9.68E+00,9.84E+00
1.000226e+01,4.01E+00,8.63E+00,6.59E+00,1.60E+01,6.35E+00
4.700745e+00,1.61E+01,3.79E+00,7.81E+00,1.53E+01,2.94E+00
5.423157e+00,3.42E+01,3.63E+00,7.73E+00,1.21E+01,5.78E+00
1.295886e+01,2.87E+01,7.72E+00,2.34E+01,1.22E+01,7.23E-01
1.185095e+01,6.91E+00,1.51E+01,9.45E+00,1.10E+01,3.93E+01
1.419580e+01,8.41E+00,6.22E-01,4.94E+00,1.14E+01,3.00E+01
7.934448e+00,2.30E+01,4.17E+00,8.13E+00,7.26E+00,1.68E+01
3.004028e+01,1.06E+01,3.48E+00,6.89E+00,4.11E+01,1.62E+01
6.702209e+00,2.20E+01,1.79E+00,1.13E+01,9.23E+00,4.79E+00
1.563770e+01,3.17E+00,4.76E+00,9.21E+00,1.22E+01,1.17E+01
1.088171e+01,7.62E+00,3.52E+00,2.18E+01,1.01E+01,3.00E+01
6.925537e+00,9.42E+00,5.84E+00,7.91E+00,1.67E+01,4.15E+01
6.191711e+00,2.18E+01,1.73E+00,6.28E+00,9.83E+00,4.16E+01
7.058899e+00,1.04E+01,2.32E+01,3.21E+01,2.99E+01,3.81E+01
8.033081e+00,1.50E+01,7.54E+00,7.38E+00,1.90E+01,4.71E+01
2.215955e+01,2.59E+00,3.44E+00,5.33E+00,1.04E+01,4.04E+01
1.149213e+01,2.50E+01,2.01E+01,5.87E+00,7.61E+00,4.19E+01
2.453296e+01,7.65E-01,1.40E+01,1.31E+01,9.54E+00,4.69E+01
1.051984e+01,2.90E+00,3.47E+00,7.85E+00,8.11E+00,4.22E+01
1.817511e+01,2.39E+01,2.86E+01,7.87E+00,7.75E+00,3.62E+01
1.536951e+01,1.58E+01,6.15E+00,6.71E+00,1.26E+01,4.62E+01
7.606506e+00,2.36E+01,7.45E+01,1.13E+01,9.82E+00,6.39E+01
6.967773e+00,1.09E+01,8.62E+00,1.24E+01,1.24E+01,4.16E+01
1.200177e+01,2.69E+00,5.18E+00,2.06E+01,1.02E+01,4.42E+01
1.875055e+01,2.41E+01,1.56E+01,8.25E+00,8.23E+00,4.45E+01
2.705481e+01,2.59E+00,3.51E+00,6.44E+00,1.00E+01,5.95E+01
1.022070e+01,5.92E+00,5.05E+00,6.11E+00,9.23E+00,3.89E+01
5.515137e+00,1.06E+01,7.50E+00,8.89E+00,1.88E+01,3.72E+01
7.484436e+00,4.69E+00,2.42E+00,4.31E+01,1.79E+01,4.50E+01
7.577209e+00,1.52E+01,-1.20E+00,1.62E+01,1.02E+01,3.76E+01
1.790643e+01,1.76E+01,9.94E+00,8.14E+00,1.87E+01,3.48E+01
1.217719e+01,2.11E+01,2.60E+00,8.14E+00,1.48E+01,4.25E+01
9.876953e+00,3.13E+01,1.09E+01,1.85E+01,1.27E+01,4.75E+01
8.842773e+00,1.30E+01,8.30E+00,7.46E+00,1.46E+01,3.66E+01
7.351135e+00,1.18E+01,2.44E+00,8.16E+00,9.98E+00,3.96E+01
2.836090e+01,6.01E+00,2.66E+00,1.52E+01,9.51E+00,6.80E+01
9.043457e+00,3.10E+01,1.98E+00,8.29E+00,1.29E+01,4.33E+01
1.307452e+01,1.63E+01,8.11E-01,5.23E+00,2.87E+01,5.77E+01
6.688232e+00,4.28E+01,-7.39E-01,8.86E+00,8.82E+00,4.39E+01
1.029834e+01,2.36E+01,6.17E+00,5.94E+00,1.30E+01,3.98E+01
7.482544e+00,4.48E+01,2.79E+00,1.40E+01,1.95E+01,3.89E+01
3.281567e+01,1.96E+01,-9.39E-02,1.51E+01,1.04E+01,4.71E+01
9.144531e+00,8.45E+01,-1.50E+00,9.47E+00,1.29E+01,5.86E+01
1.582294e+01,1.92E+01,6.93E+00,6.52E+00,2.07E+01,3.96E+01
4.509094e+00,7.55E+00,9.12E-01,4.00E+00,1.18E+01,5.40E+01
1.354144e+01,2.34E+01,1.54E+01,5.66E+00,5.35E+01,4.45E+01
7.034851e+00,5.25E+00,2.20E+00,6.35E+00,1.34E+01,3.98E+01
1.297186e+01,6.75E+00,-1.33E-01,3.32E+01,2.40E+01,4.28E+01
6.635376e+00,6.17E+00,9.24E-01,2.02E+01,2.34E+01,3.67E+01
6.586243e+00,1.01E+01,1.37E+00,8.13E+00,3.26E+01,4.38E+01
6.625000e+00,7.85E+00,1.41E+01,1.74E+01,1.25E+01,4.47E+01
6.126465e+00,1.48E+01,2.64E+01,2.34E+00,8.28E+00,4.20E+01
1.941412e+01,5.83E+00,3.39E+00,6.45E+00,1.35E+01,4.64E+01
1.252429e+01,1.32E+01,4.37E+00,1.13E+01,1.50E+01,3.82E+01
3.396375e+01,2.27E+01,8.14E-01,9.00E+00,1.04E+01,4.84E+01
4.902594e+01,8.99E+00,2.90E-01,9.08E+00,1.50E+01,4.39E+01
1.162042e+01,3.16E+01,-2.61E+00,9.41E+00,1.28E+01,3.51E+01
1.263995e+01,1.08E+01,3.39E+00,6.34E+00,2.79E+01,3.88E+01
6.049438e+00,1.36E+01,4.32E+00,5.11E+00,4.88E+01,3.61E+01
1.452075e+01,2.74E+01,4.79E+00,1.62E+01,2.19E+01,3.96E+01
2.836304e+00,3.26E+01,5.67E-01,6.29E+01,1.88E+01,3.75E+01
1.319879e+01,2.04E+01,8.71E+00,1.19E+01,1.01E+01,6.81E+01
7.784424e+00,1.28E+00,-4.64E-01,2.07E+01,8.65E+00,4.33E+01
2.018903e+01,3.37E+01,7.06E+00,2.46E+01,9.45E+00,3.66E+01
3.489252e+01,7.93E+00,7.97E+00,2.21E+01,1.45E+01,3.97E+01
1.343164e+01,6.52E+00,8.86E+00,8.99E+00,6.10E+00,3.85E+01
1.395380e+01,1.30E+01,7.70E-01,9.73E+00,2.31E+01,5.05E+01
7.806824e+00,1.69E+01,6.11E+00,4.69E+00,2.16E+01,5.93E+01
1.211163e+01,3.22E+01,2.27E+00,4.16E+00,2.05E+01,4.53E+01
9.579834e+00,2.11E+01,1.73E+01,8.77E+00,1.23E+01,4.04E+01
5.593933e+00,1.99E+01,1.85E+01,4.90E+00,2.65E+01,4.47E+01
8.706543e+00,1.20E+01,5.95E+00,8.77E+00,1.55E+01,4.34E+01
8.659485e+00,7.22E+00,3.70E+00,1.98E+01,9.35E+00,3.93E+01
1.326770e+01,1.06E+01,4.59E+00,8.40E+00,1.86E+01,3.60E+01
9.550781e+00,7.85E+00,7.35E+00,1.05E+01,1.22E+01,4.37E+01
8.497070e+00,1.41E+01,1.39E+01,1.27E+01,8.79E+00,4.51E+01
7.440186e+00,3.01E+01,4.13E+00,4.82E+00,2.26E+01,3.92E+01
4.513611e+00,4.47E+01,2.14E+01,1.10E+01,1.05E+01,3.67E+01
7.496521e+00,1.93E+01,4.54E+00,7.47E+00,1.05E+01,4.16E+01
8.555908e+00,1.56E+01,5.34E-01,4.11E+01,1.31E+01,3.74E+01
6.141174e+00,6.13E+00,3.76E+00,5.99E+00,2.34E+01,3.53E+01
9.441956e+00,7.27E+00,2.37E+00,7.93E+00,1.19E+01,3.73E+01
3.193188e+01,1.37E+00,1.25E+01,7.19E+00,1.01E+01,4.10E+01
6.289124e+00,5.27E+00,7.45E+00,5.51E+00,8.25E+00,3.65E+01
4.378662e+00,9.14E+00,-1.23E+00,5.50E+00,4.70E+01,4.44E+01
2.320929e+01,2.17E+00,2.56E+01,2.77E+01,4.61E+01,4.29E+01
1.139856e+01,1.11E+01,2.48E+00,5.37E+00,1.45E+01,5.23E+01
9.486572e+00,4.81E+01,1.30E+00,1.96E+01,1.75E+01,4.79E+01
3.868652e+00,1.34E+01,2.16E+00,1.95E+01,1.28E+01,4.03E+01
1.179834e+01,1.09E+01,2.70E+01,6.02E+00,1.03E+01,3.40E+01
5.763367e+00,3.26E+01,6.67E+00,7.94E+00,1.17E+01,3.71E+01
1.739270e+01,1.17E+01,6.06E+00,7.26E+00,1.47E+01,6.70E+01
3.109497e+00,8.61E+00,6.84E+00,9.03E+00,1.21E+01,3.78E+01
5.370300e+00,2.64E+00,3.47E+00,5.08E+00,1.20E+01,5.54E+01
8.063049e+00,1.80E+00,-1.46E+00,5.55E+00,8.72E+00,6.23E+01
1.499451e+01,3.02E+00,3.57E+00,2.28E+01,2.80E+01,4.00E+01
2.161615e+01,4.94E+00,6.38E-01,3.88E+01,9.47E+00,4.89E+01
2.374646e+01,7.52E+00,-8.38E-01,8.01E+00,8.92E+00,4.16E+01
5.326721e+00,1.33E+01,1.37E+01,8.81E+00,9.54E+00,3.52E+01
1.869952e+01,1.15E+01,-2.31E-01,6.70E+00,1.25E+01,3.67E+01
1.212616e+01,1.03E+01,1.44E+00,9.63E+00,1.73E+01,4.12E+01
5.925293e+00,1.08E+01,-1.55E+00,8.41E+00,3.32E+01,4.21E+01
3.101318e+00,5.40E+01,-3.18E+00,7.06E+00,2.80E+01,4.55E+01
8.849609e+00,2.49E+01,1.42E+01,5.03E+00,1.24E+01,5.12E+01
2.060089e+01,1.90E+01,6.85E+00,4.01E+00,2.30E+01,7.31E+01
1.799225e+01,1.05E+01,2.51E+00,5.54E+00,2.84E+01,3.91E+01
2.281262e+01,1.09E+01,9.63E+00,7.94E+00,1.15E+01,3.62E+01
1.928412e+01,1.56E+01,-3.91E+00,8.24E+00,8.58E+00,3.89E+01
1.068756e+01,7.84E+01,-1.39E+00,3.58E+00,2.47E+01,3.54E+01
8.571045e+00,1.86E+01,-3.86E+00,6.96E+00,9.51E+00,3.49E+01
6.460510e+00,1.31E+01,-4.96E-01,1.16E+01,1.24E+01,3.65E+01
5.046539e+01,3.76E+01,9.31E-01,6.63E+00,1.25E+01,3.75E+01
3.493890e+01,2.45E+01,1.08E+01,5.22E+00,1.32E+01,3.73E+01
6.836914e+00,3.43E+01,2.80E+00,6.37E+00,8.04E+00,3.88E+01
2.922400e+01,6.49E+00,6.91E+00,6.75E+00,1.99E+01,4.19E+01
1.976184e+01,6.09E+00,-1.69E+00,1.36E+01,1.44E+01,5.27E+01
3.141779e+01,9.47E+00,-1.71E+00,1.62E+01,8.54E+00,5.96E+01
1.995007e+01,8.51E+00,-1.79E+00,5.68E+00,1.42E+01,3.99E+01
1.643207e+01,1.13E+01,2.25E+01,4.95E+00,2.73E+01,4.33E+01
1.633307e+01,2.11E+01,1.22E+01,1.53E+01,3.09E+01,4.00E+01
4.748169e+00,2.52E+01,-2.04E+00,4.45E+00,7.82E+00,4.11E+01
3.621930e+01,4.98E+00,-2.50E+00,3.79E+00,1.25E+01,3.70E+01
2.876001e+01,5.42E+00,5.57E-01,2.87E+01,2.90E+01,1.02E+02
1.111224e+01,5.84E+00,-3.94E+00,6.90E+00,1.23E+01,3.96E+01
6.395294e+01,4.52E+00,-4.50E+00,1.56E+01,1.30E+01,4.16E+01
2.025275e+01,4.39E+00,-2.63E+00,3.58E+00,1.45E+01,3.71E+01
2.020819e+01,8.73E+00,1.09E+01,6.48E+00,1.51E+01,4.97E+01
3.849658e+01,3.05E+01,1.63E+00,2.01E+01,8.95E+00,4.40E+01
2.646570e+01,7.02E+00,-4.55E+00,1.01E+01,1.17E+01,3.87E+01
1.781427e+01,1.85E+01,-7.01E-01,6.88E+00,1.07E+01,3.93E+01
1.053564e+01,2.34E+01,8.85E+00,5.42E+00,1.06E+01,4.35E+01
7.670105e+00,1.17E+01,2.17E+01,1.18E+01,1.48E+01,4.49E+01
5.892108e+01,8.77E+00,-1.03E+00,5.62E+00,1.80E+01,7.33E+01
2.740515e+01,7.80E+00,3.73E+00,6.57E+00,2.39E+01,7.18E+01
4.709473e+00,1.52E+01,1.74E+00,4.89E+00,7.77E+01,8.60E+01
1.659863e+01,2.36E+01,-3.92E-01,4.44E+00,1.43E+01,6.98E+01
4.128113e+00,6.65E+00,-2.62E+00,9.17E+00,1.40E+01,4.24E+01
1.430072e+01,1.37E+01,2.83E+01,1.29E+01,1.37E+01,4.51E+01
5.974304e+00,5.07E+00,1.65E+01,4.76E+00,1.28E+01,7.08E+01
1.755145e+01,2.01E+01,-1.55E+00,2.20E+01,1.07E+01,3.88E+01
9.885132e+00,5.91E+00,-3.19E+00,6.19E+00,9.29E+00,4.00E+01
3.524664e+01,5.55E+00,1.84E+00,9.49E+00,3.30E+01,3.49E+01
4.532312e+01,6.22E+00,-2.53E+00,5.36E+00,1.16E+01,3.89E+01
1.677838e+01,7.55E+01,-2.97E+00,5.93E+00,9.65E+00,3.88E+01
5.691772e+00,1.78E+01,8.13E+00,1.32E+01,8.25E+00,6.05E+01
7.260254e+00,2.25E+01,9.19E-01,5.83E+00,1.22E+01,4.68E+01
1.080707e+01,3.30E+00,2.98E+01,5.23E+00,1.87E+01,3.29E+01
3.566492e+01,2.79E+00,-2.10E-01,1.52E+01,2.07E+01,2.79E+01
2.013501e+01,9.00E+00,5.38E+00,1.31E+01,1.33E+01,2.87E+01
1.600183e+01,1.32E+01,6.57E-01,7.38E+00,3.32E+01,3.84E+01
1.222626e+01,8.07E+00,-2.70E+00,1.00E+01,1.50E+01,2.27E+01
1.253815e+01,1.05E+01,4.75E+00,5.97E+00,2.07E+01,2.30E+01
3.105725e+01,3.31E+00,5.50E-01,7.82E+00,1.48E+01,1.97E+01
2.345752e+01,1.14E+01,-2.17E+00,8.97E+00,4.26E+01,2.77E+01
1.287311e+01,1.36E+01,6.09E+00,6.26E+00,1.28E+01,3.23E+01
4.531415e+01,1.95E+01,-1.23E+00,9.96E+00,1.94E+01,1.87E+01
1.662457e+01,5.41E+00,-2.44E+00,4.04E+01,2.09E+01,1.80E+01
5.170044e+00,8.57E+00,8.00E+00,2.91E+01,7.59E+00,2.37E+01
2.796429e+01,1.43E+02,1.80E+00,9.08E+00,2.06E+01,3.45E+01
1.648834e+01,1.73E+00,1.83E+00,8.47E+00,1.05E+01,2.39E+01
1.088336e+01,4.28E+00,-7.32E-01,8.76E+00,2.79E+01,2.03E+01
1.708142e+01,3.92E+00,-3.21E-01,1.02E+01,3.79E+01,1.91E+01
7.992004e+00,3.24E+00,-1.98E+00,1.39E+01,1.26E+01,2.12E+01
2.425134e+01,6.61E+00,2.96E+00,8.18E+00,9.95E+00,3.01E+01
2.336816e+01,6.36E+00,7.86E-01,1.89E+01,7.16E+00,2.30E+01
1.075116e+01,1.02E+01,-9.28E-01,7.07E+00,1.12E+01,1.86E+01
2.396069e+01,1.71E+01,-2.67E+00,2.47E+01,1.20E+01,1.72E+01
4.854431e+00,2.75E+00,8.70E-01,8.04E+00,1.59E+01,2.72E+01
4.798584e+00,2.17E+00,1.17E+00,6.97E+00,1.15E+01,1.74E+01
8.860413e+00,4.97E+00,2.66E+00,3.02E+00,1.18E+01,3.13E+01
4.657837e+00,4.31E+00,5.33E-01,6.90E+00,3.10E+01,2.95E+01
6.730286e+00,2.14E+00,6.88E+00,6.89E+00,6.14E+00,1.55E+01
7.218811e+00,5.93E+00,1.71E+01,7.29E+00,7.26E+00,2.12E+01
1.811890e+01,2.82E+01,2.19E+01,7.39E+00,2.32E+01,1.79E+01
1.017584e+01,5.79E+00,-8.45E-01,8.33E+00,1.03E+01,1.44E+01
4.021179e+00,2.07E-01,1.34E+01,6.46E+00,9.74E+00,1.90E+01
1.393921e+01,5.27E+00,-8.24E-01,8.44E+00,1.34E+01,3.90E+01
6.452759e+00,2.25E+00,6.86E+00,7.85E+00,8.78E+00,2.15E+01
7.287598e-01,1.46E+00,3.87E+00,9.56E+00,8.77E+00,2.58E+01
8.016296e+00,3.09E+00,6.19E+00,1.32E+01,1.70E+01,1.56E+01
2.296936e+00,4.32E+00,2.38E+01,7.18E+00,7.51E+00,2.00E+01
7.718506e-01,6.59E+00,6.27E-01,1.45E+01,1.86E+01,2.35E+01
4.135681e+00,4.52E+00,1.54E+01,9.33E+00,1.40E+01,1.98E+01
5.068115e+00,2.86E+01,2.31E+01,6.39E+00,1.17E+01,1.71E+01
1.355548e+01,1.91E+02,-6.97E-01,1.02E+01,2.13E+01,2.17E+01
4.246765e+01,8.24E+01,-1.25E-01,5.16E+00,8.88E+00,1.73E+01
6.590820e+00,1.45E+02,3.60E+00,7.32E+00,6.29E+00,2.42E+01
2.479059e+01,3.40E+01,2.74E+00,6.18E+00,8.27E+00,4.97E+01
1.363092e+01,2.14E+01,1.11E-01,6.11E+00,5.78E+01,2.88E+01
7.101929e+00,1.40E+01,1.08E+00,3.36E+01,8.16E+00,1.77E+01
7.529785e+00,3.62E+01,2.18E+00,8.47E+00,1.51E+01,2.33E+01
2.775146e+00,2.09E+01,-1.60E+00,4.81E+01,1.03E+01,2.80E+01
1.420410e+01,2.17E+01,2.75E+01,7.32E+00,1.92E+01,3.55E+01
2.821295e+01,8.94E+01,-4.30E+00,8.25E+00,9.61E+00,2.12E+01
