7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
0.003283203,0.00847,0.00577,-0.00483,0.00881,0.00703
-0.00193,0.00395,0.00992,-0.00732,0.00966,-0.000286
0.001762695,0.0523,0.00112,-0.00356,0.0105,0.00371
-0.00171,0.0071,0.0106,-0.000409,0.0143,0.00682
0.005360901,0.0193,0.00722,-0.00588,0.00955,0.00554
0.001903137,0.0595,0.00304,-0.00742,0.0119,0.00359
-0.000316,0.0282,0.00363,-0.00446,0.00802,0.00209
-0.000158,0.00477,0.0212,-0.00493,0.00769,0.00732
-0.00101,0.00281,0.00348,-0.00634,0.0176,0.00289
0.00232074,0.00888,0.0197,-0.00213,0.0133,0.00863
0.000520874,0.00759,0.0121,0.00934,0.00888,0.00543
0.001882568,0.0185,0.0277,-0.00068,0.00351,0.0142
0.001099487,0.00516,0.0089,0.000329,0.0149,0.00634
0.00157135,0.0504,0.00482,-0.00171,0.0127,0.0126
-0.00158,0.00808,0.00412,-0.00593,0.0133,0.00026
-0.000864,0.0137,0.0273,-0.00419,0.00591,-0.000108
0.002365967,0.00804,0.0144,0.00192,0.0152,0.000873
0.000078125,0.00739,0.0186,-0.006,0.0115,0.00711
0.002600281,0.00554,0.00545,-0.00398,0.0286,0.00327
-0.00111,0.0174,0.00268,-0.007,0.0128,-0.00269
0.005528381,0.0178,0.00649,-0.00804,0.00731,-0.000659
0.04205536,0.029,0.00376,-0.00499,0.00587,0.00751
0.03408978,0.0224,0.00374,-0.00395,0.0272,0.0089
0.05330072,0.0177,0.00488,-0.00702,0.00994,0.00734
0.007134521,0.00971,0.00579,-0.00421,0.00773,0.00456
0.02568335,0.00529,0.0172,-0.00566,0.00509,0.00153
0.02240936,0.00446,0.000615,0.000908,0.0102,0.00779
0.006964966,0.0464,0.00313,0.002,0.00632,-0.0034
0.007557495,0.0145,0.00631,-0.00369,0.00717,0.0205
0.004351196,0.0186,0.00318,-0.00488,0.0083,0.0636
0.01105438,0.0421,0.0136,-0.00219,0.0073,0.00309
0.01841974,0.0573,0.00996,-0.00443,0.00658,-0.0027
0.006042969,0.00912,0.00421,0.0000719,0.00508,0.0112
0.04940845,0.00739,0.00569,-0.00339,0.00612,-0.00613
0.003100525,0.0295,-0.000792,-0.00688,0.0107,0.00476
0.003842407,0.0202,0.00813,-0.00735,0.00869,0.00214
0.02143634,0.00332,0.00649,-0.00336,0.00222,0.0167
0.001991943,0.00655,0.00344,0.00000604,0.00498,-0.00283
0.007014526,0.00833,0.00302,-0.0058,0.00598,-0.00504
0.002983337,0.0057,0.012,-0.00486,0.0112,-0.00864
0.03233685,0.0237,0.00805,-0.00197,0.00863,-0.00458
0.01396393,0.00681,0.0142,-0.0033,0.0113,0.00566
0.007353027,0.0134,0.00328,-0.00416,0.00861,-0.00228
0.005405273,0.00896,0.0114,-0.0059,0.0218,-0.0112
0.004578247,0.0625,0.00359,-0.00139,0.0128,0.0107
0.006527771,0.0329,0.00898,-0.00235,0.0165,-0.00385
0.01191132,0.0156,0.0018,-0.00554,0.0118,0.0268
0.00696936,0.135,0.0053,-0.00338,0.0468,0.0108
0.004517761,0.0073,0.0091,0.00426,0.00576,-0.013
0.006827454,0.0101,0.0386,-0.00678,0.0155,-0.0101
0.00390625,0.00623,0.0129,-0.00248,0.011,0.0132
0.01455518,0.0191,0.00657,0.00806,0.00687,0.0522
0.01186884,0.0127,0.0203,-0.00421,0.00623,-0.00567
0.008146484,0.0156,0.00472,-0.00168,0.00874,-0.00442
0.005953125,0.0104,0.00355,-0.0066,0.00841,0.0304
0.006268311,0.0461,0.0123,-0.00473,0.0132,-0.00573
0.008447754,0.011,0.00658,-0.00532,0.00966,-0.00829
0.002864197,0.0065,0.0112,-0.00593,0.00692,-0.00294
0.004727234,0.00897,0.00684,-0.00295,0.0111,0.0306
0.002473999,0.0269,0.00556,-0.00292,0.0123,0.0184
0.00427655,0.0202,0.00327,-0.0026,0.0112,0.0686
0.005263123,0.0146,0.042,-0.00552,0.0147,0.00133
0.004146912,0.00557,0.00299,-0.00415,0.00815,-0.0113
0.01180151,0.021,0.00838,-0.00492,0.00572,-0.00672
0.001848389,0.00537,0.0028,-0.00198,0.00741,0.0391
0.00265686,0.0243,0.0055,0.00546,0.00995,0.0182
0.003344482,0.00695,0.0616,-0.00737,0.00785,-0.00419
0.003474548,0.00745,0.00233,-0.00542,0.00832,-0.00438
0.003997864,0.0154,0.00692,-0.0058,0.00329,-0.0145
0.01488477,0.0225,0.00345,-0.00549,0.00847,-0.0156
0.007239075,0.012,0.00436,-0.00321,0.00815,-0.00297
0.006029297,0.0103,0.00223,-0.00759,0.0165,0.00174
0.01304968,0.0473,0.0141,0.000892,0.0144,-0.00694
0.01593628,0.0117,0.0166,0.0091,0.0065,-0.0102
0.004078674,0.00419,0.00213,-0.00567,0.00685,-0.0108
0.006976807,0.00714,0.00352,-0.00677,0.00832,0.00118
0.01175092,0.00745,0.0068,-0.00406,0.0162,-0.00892
0.007424133,0.0141,0.00717,-0.000559,0.0065,-0.0205
0.007452698,0.012,0.00872,-0.00517,0.00643,-0.0185
0.008061829,0.00627,0.00106,-0.00725,0.014,-0.00522
0.03164465,0.0261,0.00882,-0.00234,0.00572,-0.0158
0.004579529,0.0343,0.0066,-0.00562,0.00697,-0.00442
0.005862305,0.0171,0.00359,-0.00537,0.00597,0.0173
0.01574664,0.0076,0.00873,-0.00553,0.00693,-0.0189
0.01025952,0.0192,0.00796,-0.00442,0.00434,-0.0184
0.007585571,0.0264,0.00867,-0.00383,0.00587,-0.0149
0.01368701,0.0138,0.0197,-0.0055,0.0058,-0.0179
0.0377757,0.0354,0.0287,-0.00787,0.0134,-0.0199
0.01094135,0.0155,0.0071,-0.00432,0.0104,-0.0268
0.01703522,0.00457,-0.000737,-0.00553,0.00613,-0.0185
0.01870294,0.0221,0.015,-0.00583,0.00458,-0.0217
0.0326676,0.0095,0.0091,-0.00723,0.00597,0.0159
0.01161292,0.105,0.0108,-0.0078,0.0141,-0.0159
0.01058917,0.0317,0.00538,-0.00575,0.0143,-0.0194
0.001389282,0.015,0.0109,-0.00745,0.0107,-0.0284
0.004616211,0.00609,0.00405,-0.000474,0.00746,-0.0204
0.009178467,0.0135,0.00316,-0.00538,0.00593,-0.00871
0.01912531,0.0197,0.00242,-0.00354,0.00865,-0.00808
0.009987122,0.00727,0.0138,-0.00508,0.00522,-0.0258
0.004878235,0.00954,0.0063,-0.00791,0.00646,-0.0156
0.02604156,0.0151,0.000907,-0.00617,0.00747,-0.0265
0.009752014,0.0164,0.00387,-0.00425,0.00757,-0.0213
0.005170593,0.0166,0.00259,-0.00313,0.00808,-0.0246
0.00644574,0.0121,0.00168,-0.00684,0.0246,-0.0189
0.01490259,0.0171,0.0034,-0.00653,0.0488,-0.0282
0.01494623,0.00849,0.0201,-0.003,0.0154,-0.0254
0.009456177,0.00124,0.00587,-0.00467,0.00457,-0.032
0.006879578,0.00812,0.00784,-0.00404,0.0191,-0.0303
0.008907166,0.0053,0.00962,-0.000636,0.0211,-0.0154
0.006998718,0.00835,0.00148,0.00243,0.00943,0.0204
0.006327332,0.0148,0.00129,0.00541,0.00306,0.0242
0.003343689,0.00298,0.00136,0.00107,0.0077,0.00583
0.01960992,-0.00171,0.00298,0.00626,0.00216,0.104
0.01018408,0.00147,0.00233,0.00395,0.00359,0.0574
0.009193115,0.00133,0.00124,0.00475,0.0081,0.0199
0.01751306,-0.000749,0.00184,0.00315,0.00408,0.011
0.004132385,0.000507,0.0158,0.000185,0.00866,0.00478
0.01445538,-0.000894,0.00505,0.00313,0.0269,0.0116
0.01664392,0.000619,0.00189,0.000817,0.021,0.0194
0.03893903,0.00558,0.00251,0.00418,0.00964,0.00634
0.0139906,-0.000148,0.00248,0.0198,0.0256,0.128
0.003750305,0.0000141,0.0059,-0.00014,0.0185,0.022
0.01052521,0.00433,0.00209,0.00756,0.00758,0.00358
0.009034302,0.0000551,0.00588,0.00543,0.00562,0.00843
0.005413879,0.00458,-0.00301,0.0186,0.0144,0.0107
0.007065735,0.0137,0.00145,0.00513,0.00924,0.00523
0.007090027,-0.00231,-0.00229,0.0533,0.0108,0.0478
0.008676941,0.00411,-0.000545,0.00547,0.00856,0.0439
0.01496533,0.0239,0.00458,0.00522,0.00605,0.018
0.01146075,0.00911,0.00113,0.00675,0.00614,0.00209
0.02046234,0.00768,0.000237,0.000128,0.00618,0.0215
0.01833362,0.00152,0.0136,0.0131,0.00718,0.00273
0.01319666,0.000625,0.000625,0.00403,0.011,0.00317
0.01490668,0.0143,0.00671,0.0519,0.0246,0.00751
0.007816101,0.00349,-0.000927,0.0503,0.0101,0.00682
0.006179504,0.0394,0.00372,0.00877,0.00504,0.0104
0.008393921,0.000934,0.00346,0.00261,0.0041,0.0105
0.01136511,0.00335,0.00224,0.00419,0.00687,0.0208
0.01040155,0.00691,0.000924,0.00845,0.00343,0.0196
0.01243683,0.00632,0.00361,0.00514,0.00576,0.0107
0.03895898,0.0064,0.000927,0.00289,0.00719,0.00669
0.01091022,0.0125,0.000601,0.0087,0.0159,0.0421
0.004747681,0.0127,0.00098,0.00247,0.0112,0.00492
0.01438324,0.00623,-0.00105,0.00336,0.00345,0.0168
0.01360474,0.00585,0.000503,0.00387,0.0148,0.00361
0.01308032,0.00276,-0.000865,0.00454,0.00915,0.0108
0.009291992,0.00515,0.0109,0.00585,0.0208,0.0187
0.004093018,0.00692,0.00257,0.00352,0.00726,0.00424
0.01305676,0.0398,0.00302,0.00697,0.00774,0.00889
0.01461279,0.0048,0.00153,0.00336,0.00726,0.033
0.01162573,0.000911,0.00406,0.00717,0.0184,0.03
0.01008209,0.00264,0.00211,0.00304,0.00882,0.0162
0.005954285,0.0076,0.000996,0.00456,0.0178,0.00821
0.01846851,0.000882,0.00181,0.0043,0.00948,0.006
0.01472736,0.00604,0.00147,0.00482,0.00593,0.00167
0.01859247,0.0294,-0.000648,0.00045,0.0128,0.0119
0.007715576,0.00131,0.00862,0.00414,0.0266,0.0138
0.0211402,0.0081,0.00372,0.000234,0.0135,0.00286
0.009415405,0.000875,0.00409,0.00185,0.0115,0.00488
0.01143091,0.0212,-0.00048,0.00616,0.0103,0.00151
0.01730542,0.0122,0.00669,0.00237,0.0106,-0.00198
0.02449091,0.0183,0.00211,0.00141,0.0103,0.00454
0.008697998,0.00264,0.00765,0.000947,0.00982,0.00837
0.00432019,0.0153,0.00541,0.0023,0.00503,0.0317
0.01159351,0.0258,0.0007,0.00809,0.00931,0.0267
0.004503357,0.00154,0.00145,0.00181,0.00963,0.0098
0.004528625,0.0102,0.000712,0.00241,0.00736,0.00915
0.02185754,0.00565,0.000755,0.00161,0.0074,0.0028
0.01433337,0.00586,0.00524,0.000196,0.0234,0.0015
0.01224969,0.0166,-0.00105,0.00056,0.00741,0.0114
0.003851379,0.00302,0.0014,0.00196,0.00874,0.0169
0.01756439,0.00158,0.0011,0.00167,0.00508,0.00732
0.008527161,0.00233,0.00268,0.0029,0.0323,0.00957
0.008791931,0.00256,0.000639,0.00461,0.0139,0.00387
0.02363019,0.00259,0.00129,0.0182,0.0143,0.0047
0.02594702,0.00451,0.00159,0.00242,0.0209,0.0449
0.007171082,0.00271,0.00185,0.000297,0.00749,0.00455
0.05282416,0.0042,0.00266,0.00157,0.0347,0.0173
0.02212524,0.00292,0.000214,0.0017,0.0319,0.0103
0.004731445,0.00253,0.00122,0.0000402,0.00971,0.00592
0.009278442,0.00222,0.00118,0.00315,0.0138,0.00191
0.02967505,0.0239,0.00336,-0.000898,0.013,0.00903
0.02202576,0.00277,0.00314,-0.000949,0.0115,0.0122
0.004535034,0.014,-0.000107,0.00194,0.00586,0.00807
0.01624762,0.0215,0.000409,0.00671,0.0422,0.0266
0.01121729,0.00689,0.00907,0.00202,0.00812,0.0043
0.01573877,0.00463,-0.00142,0.000393,0.00661,0.00702
0.003844727,0.00656,-0.000935,0.0369,0.0147,0.016
0.01080731,0.00478,-0.00033,0.0272,0.0153,0.0159
0.01528912,0.00416,0.00206,0.0164,0.011,0.00121
0.04888409,0.00179,0.00702,0.00408,0.0485,0.0119
0.005071167,0.0149,0.000675,0.00254,0.0157,0.00208
0.005557312,0.00234,0.0014,0.00872,0.0144,0.0137
0.007733643,0.00336,-0.000237,0.00493,0.00946,0.0099
0.007260681,0.00413,0.000557,0.004,0.0359,0.00554
0.0415495,0.00423,-0.000487,0.00138,0.00823,0.00467
0.01203967,0.00552,0.00103,0.00128,0.0127,0.00948
0.01051251,0.0081,0.00196,0.00513,0.00831,0.0673
0.005694031,0.00987,0.00146,0.00441,0.0295,0.0173
0.01296259,0.0042,0.0015,0.00119,0.0129,0.00803
0.02976642,0.00137,0.000181,0.00561,0.0172,0.00361
0.05795178,0.00514,0.00143,0.00179,0.00442,0.00112
0.01025098,0.00413,0.015,0.00264,0.00936,0.00866
0.02763843,0.0444,0.00424,0.00182,0.00855,0.0111
0.009880432,-0.00149,-0.000292,0.00841,0.00701,0.00691
0.02575684,0.0168,0.00139,0.00634,0.0113,-0.00177
0.03303357,0.0155,0.000482,0.0263,0.00852,0.00194
0.007764099,-0.00125,0.00117,0.00302,0.0102,-0.000972
0.007564087,0.000509,0.00482,0.00422,0.00951,0.00597
0.004918213,-0.00297,0.00127,0.0102,0.0159,0.00351
0.01422577,0.00267,0.0173,0.00267,0.0239,0.0077
0.005729126,0.00277,0.002,0.000899,0.0313,0.0126
0.02436353,0.0215,0.00912,0.0218,0.0471,0.0957
0.01563116,0.0103,-0.00183,0.0131,0.0178,0.03
0.03601477,0.0175,-0.00069,0.00311,0.00636,0.0432
0.05010724,0.0171,0.00505,0.00509,0.00483,0.00483
0.01860638,0.0103,-0.00152,0.00439,0.0106,0.00373
0.01398035,0.0033,0.000141,0.00194,0.00567,0.0135
0.009719971,0.01,0.00374,0.00286,0.0231,0.0115
0.02716199,0.0057,0.00113,0.00786,0.00418,-0.0013
0.008076599,0.00511,0.00016,0.0042,0.00624,0.0123
0.01510254,0.00319,0.00111,0.00347,0.0131,0.0134
0.01025366,-0.0013,0.000544,0.0124,0.013,0.0193
0.009099792,0.00366,-0.000793,0.00496,0.00766,0.00759
0.01041534,0.00339,-0.000495,0.00733,0.0129,0.000079
0.01330737,0.00306,-0.00116,0.00164,0.0165,-0.000846
0.04928149,0.00148,0.0202,0.00268,0.0102,0.0014
0.02829871,0.00146,0.00582,0.0357,0.0157,0.0227
0.009106506,0.000501,0.00721,0.00802,0.00822,0.0187
0.01398737,0.00521,0.000696,0.00446,0.00948,0.00231
0.01396082,0.000654,0.00413,0.00417,0.00645,0.000743
0.008909119,0.0296,-0.0021,0.0106,0.0222,0.00348
0.02451819,0.00565,-0.00029,0.00696,0.0258,0.0163
0.009822571,0.00385,-0.0000555,0.00493,0.034,0.00964
0.03439496,0.00324,-0.00198,0.00479,0.0122,0.0442
0.007637024,0.00201,-0.00105,0.0137,0.0138,0.0028
0.03466595,0.0046,-0.00185,0.00418,0.00865,0.000992
0.01315942,0.0148,0.014,0.00359,0.00985,0.00479
0.008740112,0.00485,-0.00101,0.00256,0.0094,0.0131
0.01143457,0.00926,-0.00115,0.00987,0.00787,0.0101
0.01961743,0.0087,-0.00119,0.00372,0.00699,0.00375
0.00868634,0.000451,0.000611,0.00309,0.0255,0.0208
0.02385303,-0.0003,-0.000103,0.00705,0.00703,0.0178
0.01420044,-0.00143,-0.00159,0.00137,0.00648,0.0192
0.01206879,0.00489,0.0000679,0.0055,0.0119,0.0119
0.01496222,-0.000156,0.00996,0.0105,0.00606,0.000983
0.03477582,0.00292,0.0748,0.0109,0.00408,0.000196
0.01248242,0.0045,0.0375,0.00333,0.0167,-0.000961
0.01552905,0.00664,0.00964,0.00344,0.0213,0.00323
0.01134729,0.0049,0.013,0.00294,0.0132,0.00343
0.01077167,0.0206,0.219,0.00336,0.00502,0.0153
0.01507642,-0.000413,0.0129,0.00697,0.0247,0.0088
0.007692871,0.00299,0.0174,0.000158,0.00379,0.00492
0.03537451,0.0222,0.0131,0.00438,0.0127,0.0389
0.02931354,0.0121,0.00919,0.0229,0.0132,0.0162
0.011401,0.00115,0.0134,0.0106,0.00372,0.0221
0.01899567,0.000828,0.0131,0.000331,0.0118,0.0011
0.006539368,0.00119,0.00051,0.00399,0.00768,0.00253
0.009130249,0.0101,0.00713,0.00497,0.00876,0.00152
0.009193481,0.0574,-0.000218,0.00161,0.0105,0.0298
0.007837097,0.0169,0.0175,0.00374,0.00751,0.00266
0.04623468,0.00737,0.012,0.0054,0.0129,0.011
0.009662964,-0.000218,0.0000603,0.00553,0.00713,0.0399
0.007435791,0.00962,-0.00113,0.0047,0.00767,0.0508
0.005466125,0.0119,0.000732,0.000503,0.014,0.00988
0.01642621,0.00451,0.00289,0.0011,0.00579,0.00292
0.009636536,0.00454,-0.00303,0.0249,0.0173,0.00352
0.02689319,0.00125,0.00241,0.01,0.00791,0.0428
0.05318011,0.00177,0.00098,0.00344,0.00732,0.00227
0.008718384,0.0136,0.002,0.00213,0.0551,0.00508
0.01706439,0.000598,0.00246,0.00895,0.0118,0.00202
0.0212829,0.00165,0.0000872,0.000751,0.00676,-0.00351
0.009610352,0.0111,-0.0000649,0.00516,0.00652,0.00116
0.02468762,0.000625,0.000742,0.00592,0.00698,0.034
0.01307526,0.00612,0.0228,0.00144,0.00623,0.000571
0.01596899,-0.00156,-0.00215,0.00202,0.00626,0.00285
0.002755127,0.0000844,0.00475,0.00418,0.049,0.0036
0.007565674,0.00278,-0.0032,-0.0000695,0.00738,0.00116
0.004436646,0.00149,-0.000798,0.00227,0.0226,0.0452
0.01374878,0.00223,0.00391,0.0114,0.00947,0.00707
0.009483093,0.00703,-0.0032,0.00534,0.00914,-0.000393
0.006256287,0.00359,0.00543,-0.000731,0.00839,0.014
0.01372369,0.00633,0.0173,0.00295,0.0179,0.00754
0.01402887,0.00178,0.0282,0.00285,0.0122,0.0127
0.01034882,0.00982,0.00487,0.00302,0.00672,0.00261
0.004206604,0.0198,0.00393,0.00286,0.00897,-0.00105
0.006789612,0.0216,0.000391,0.00234,0.00649,0.00401
0.005800781,0.00398,0.0654,0.00616,0.00333,0.00638
0.01005585,0.0171,0.00289,0.00455,0.00675,0.00562
0.01176038,0.0549,0.00353,0.00682,0.00846,0.0156
0.04416492,-0.000434,0.000713,0.00267,0.0234,0.000656
0.03915771,0.0119,0.00271,0.00109,0.0203,0.0019
0.01468335,-0.000799,0.0106,0.00467,0.0305,0.00208
0.009616943,0.00479,0.00222,0.00463,0.00619,0.00553
0.02082434,0.00172,0.00216,0.003,0.0435,0.0806
0.01567322,0.00235,0.00224,0.00427,0.0169,0.0196
0.01204205,0.0105,0.00052,0.00521,0.0541,0.00977
0.003184082,0.00438,0.0112,0.0074,0.0474,0.00172
0.01630273,0.012,0.00406,0.00536,0.00997,0.0308
0.01960028,0.0225,0.0106,0.00407,0.00823,0.0163
0.01214893,0.0056,0.00219,0.0026,0.0362,0.0133
0.007399292,0.00393,0.00542,0.00171,0.00704,0.00396
0.009808777,0.0102,0.0027,0.00949,0.0162,0.0343
0.04827838,0.0554,0.00266,0.00392,0.00916,0.0201
0.0138913,0.0137,0.00203,0.00346,0.0127,0.0149
0.01006677,0.0067,0.00277,0.00599,0.00797,0.0286
0.01709875,0.00235,-0.000103,0.00248,0.00696,0.0409
0.01039203,0.00215,0.00315,0.00787,0.0068,0.00806
0.01651801,0.0365,0.00306,0.00587,0.00719,0.00967
0.01312006,0.0134,0.00806,0.00693,0.00697,0.00918
0.01195801,0.0019,0.000591,0.0253,0.0122,0.0152
0.03603424,0.0271,0.00206,0.00419,0.034,0.0275
0.02736639,0.00693,0.000606,0.00483,0.0477,0.00351
0.01482843,0.00739,0.0271,0.00404,0.00267,0.00954
0.01712573,0.00505,0.0029,0.0145,0.00817,0.0316
0.01157495,0.00483,0.00711,0.00872,0.0162,0.0121
0.01509375,0.0327,0.00435,0.00195,0.0087,0.0319
0.007614136,0.0024,0.00355,0.000478,0.00721,0.0152
0.004302917,0.000457,0.00283,0.00356,0.00654,0.00812
0.04545825,0.0108,0.00669,0.00719,0.00713,0.0175
0.008115845,0.0132,-0.0015,0.00526,0.0195,0.0199
0.0100705,-0.00179,0.00224,0.00601,0.0114,0.0279
0.01719391,0.000373,-0.000115,0.00638,0.00739,0.08
0.008537048,0.0114,0.00224,0.005,0.0128,0.00335
0.0379563,0.0531,0.00411,0.00514,0.0138,0.00319
0.01537201,0.00439,0.00183,0.00301,0.0373,0.0059
0.02898193,0.000496,0.00365,0.00513,0.0338,0.0149
0.01572382,0.00417,-0.000893,0.00604,0.0131,-0.00233
0.01408002,0.00406,0.00198,0.00536,0.00826,0.00461
0.0140401,0.00131,0.000894,0.00373,0.00957,0.00754
0.01490747,0.0045,0.00206,0.00321,0.0152,0.00796
0.01620264,0.00279,0.00246,0.000298,0.019,0.00368
0.01163702,-0.00183,0.000362,0.00355,0.0912,0.00708
0.02372955,0.0146,0.00456,0.00393,0.0136,0.0132
0.01982837,0.0351,0.00473,0.00485,0.0129,0.0118
0.009093628,0.0141,0.00445,0.00414,0.00731,0.0169
0.009499207,-0.00033,0.00232,0.00434,0.00499,0.00531
0.02443237,-0.00165,0.00092,0.0048,0.0061,0.000335
0.01821033,-0.000772,-0.00262,0.0212,0.00365,0.0333
0.01262634,-0.00203,-0.000458,0.00243,0.0118,0.00561
0.01100671,0.00426,0.000409,0.00128,0.0107,0.0257
0.00948584,0.00853,0.0134,0.00155,0.0376,0.0347
0.01135681,0.000675,0.00227,0.00389,0.0421,0.00911
0.01412738,0.00117,0.000754,0.00388,0.0152,0.00825
0.03452997,0.0189,0.00154,0.00363,0.0227,0.0273
0.01433521,0.011,0.0265,0.00662,0.00459,0.0177
0.008678528,0.0128,-0.000276,0.00387,0.0213,0.00516
0.0136214,0.00376,0.000422,0.00887,0.00853,0.00259
0.01444604,-0.00269,0.0104,0.00902,0.0152,0.00379
0.02438837,0.000502,0.00128,0.009,0.0203,0.0176
0.01229309,0.00599,-0.000931,0.00644,0.00673,0.00526
0.01240735,-0.000865,0.00268,0.0034,0.0267,0.00444
0.01369391,0.000851,0.00405,0.00223,0.00543,0.00762
0.05951062,0.0232,0.00826,0.0059,0.00619,0.00151
0.01848425,0.00614,0.00412,0.00598,0.0151,0.025
0.0144021,0.0165,0.00322,-0.000392,0.0073,0.00894
0.02562958,0.0122,0.00626,0.00359,0.00871,0.00591
0.03126312,0.00153,0.0102,0.012,0.0208,0.00855
0.01707507,-0.000144,0.00409,0.00814,0.00594,0.0598
0.01987592,0.00944,0.00179,0.000156,0.00605,0.00417
0.01339429,0.0061,0.000274,0.00276,0.00674,0.00705
0.03446313,0.0439,0.000143,0.00398,0.0195,0.000745
0.01438971,0.00274,0.000158,0.00451,0.0286,0.0145
0.03225653,0.00123,0.00475,0.00875,0.0101,0.00281
0.01307117,0.0455,0.00896,0.00988,0.00987,0.0044
0.01192694,0.00274,0.00223,0.0063,0.0104,0.0314
0.02328955,0.00749,0.00704,0.00427,0.0215,0.0104
0.01689374,0.000992,0.016,0.00883,0.0189,0.012
0.03152472,0.0154,0.00382,-0.000619,0.0109,0.0128
0.009625977,0.00497,0.00325,0.00457,0.0135,0.00633
0.01170435,0.00344,0.00427,0.00943,0.00353,0.00437
0.02138879,0.0121,0.00472,0.00813,0.00828,0.00234
0.01505762,0.0188,0.00302,0.00267,0.00831,0.00954
0.02013934,0.00526,0.00665,0.00375,0.00746,0.0371
0.04330963,0.0012,0.00156,0.000756,0.0167,0.0109
0.03780377,0.0026,0.00491,0.00512,0.0152,0.00735
0.03270135,0.0488,0.00299,0.00275,0.0308,0.0111
0.0186283,0.000401,0.00303,0.000112,0.0497,0.00577
0.0101543,0.00351,0.00458,0.00287,0.00827,0.00402
0.01197717,0.00106,0.00592,0.0000887,0.00627,0.00982
0.01334009,0.00216,0.00639,0.00143,0.00485,0.000629
0.02499493,0.00106,0.00644,0.0146,0.00465,0.0106
0.0135813,0.0076,0.00558,0.00895,0.019,0.00732
0.008518005,0.00751,0.00443,0.00947,0.0292,0.0367
0.01155145,0.00737,0.00227,0.00383,0.0575,0.0396
0.01237317,0.0106,0.00286,0.00591,0.0162,0.022
0.009463989,0.0141,0.00757,0.00102,0.0322,0.0162
0.01569678,0.00405,0.00292,0.00496,0.00669,0.0199
0.03240857,-0.000075,0.00317,0.0126,0.0135,0.00884
0.01158362,0.00987,0.00621,0.00581,0.00854,0.00329
0.0229126,0.0179,0.00236,0.00709,0.00316,0.0101
0.01931927,0.0259,0.00375,0.00278,0.0335,0.00816
0.01044824,0.00858,0.0122,0.012,0.0155,0.0035
0.01031195,0.00449,0.00548,0.00926,0.00636,0.0478
0.01185986,0.00607,0.00098,0.00661,0.0124,0.00639
0.01959277,0.00178,0.00195,0.00838,0.00525,0.0191
0.008973206,0.0206,0.00359,0.000859,0.0366,0.039
0.004492188,0.00367,0.00654,0.00545,0.0149,0.0045
0.0449668,-0.0000572,0.00581,0.0115,0.0356,0.00197
0.01413696,0.00319,0.0241,0.00925,0.0629,0.00388
0.01513947,0.0143,0.00698,0.0133,0.0292,0.00751
0.01500391,0.011,0.00738,0.0414,0.0209,0.00321
0.0181004,0.00657,0.0074,0.00321,0.0144,0.00599
0.04182849,-0.00168,0.00614,0.00715,0.0132,0.0201
0.02002881,0.00998,0.0146,0.00805,0.00804,0.0272
0.0239292,0.00106,0.00458,0.00351,0.00853,0.021
0.006891357,0.00761,0.00414,0.00236,0.0104,0.0064
0.01001569,0.00972,0.0157,0.00495,0.0259,0.00648
0.01346942,0.0122,0.00603,-0.00121,0.00991,0.0197
0.02414423,0.0184,0.00964,0.00304,0.00826,0.00647
0.04598523,0.0124,0.00763,0.00423,0.00916,0.00566
0.01344348,0.0158,0.00804,0.00657,0.00763,0.0114
0.01331598,0.00127,0.00689,0.0052,0.0153,0.0055
0.01761328,0.00219,0.00913,0.00265,0.00815,0.0297
0.01992682,0.00332,0.00587,0.00117,0.0158,0.0203
0.0177533,0.00256,0.0089,0.00467,0.0139,0.00209
0.03735046,-0.00202,0.0085,0.00396,0.0215,0.0295
0.01953717,0.000891,0.00963,0.000528,0.0124,0.0124
0.01423944,0.024,0.00316,0.00151,0.00416,0.016
0.01253851,0.0285,0.0287,0.00558,0.0178,0.0202
0.013828,0.00998,0.00931,0.00329,0.00549,0.0449
0.01199127,0.0162,0.00659,0.0134,0.00949,0.0137
0.02374994,0.00603,0.0103,0.00695,0.0241,0.00845
0.01762195,0.00168,0.00586,0.0426,0.00575,0.00465
0.01514612,-0.00035,0.00591,0.0044,0.07,0.0224
0.02334509,0.0179,0.00567,0.0147,0.00547,0.0132
0.008314148,-0.000679,0.0133,0.00392,0.00914,0.0219
0.0294906,0.0245,0.0115,0.0053,0.0127,0.0248
0.04866815,0.014,0.00867,0.00208,0.00401,0.00979
0.02133411,0.00431,0.00799,0.00829,0.00696,0.0402
0.01878534,-0.00186,0.0112,0.00247,0.00983,0.00841
0.008240967,0.00188,0.00891,0.000754,0.0121,0.00436
0.01733429,0.00489,0.011,0.00104,0.0131,0.0164
0.02099463,0.0179,0.0169,0.00304,0.00675,0.0111
0.0138548,0.00000269,0.00968,0.00483,0.0106,0.0123
0.009751526,-0.00426,0.013,-0.000342,0.00711,0.00896
0.01828967,0.00295,0.00808,-0.00136,0.0376,0.00508
0.01908801,0.0135,0.0128,0.0098,0.00651,0.00733
0.02393585,0.0578,0.0124,0.00863,0.00647,0.00933
0.01294891,-0.000589,0.00786,0.000244,0.00441,0.00494
0.01546478,-0.00144,0.0094,0.0018,0.0368,0.00734
0.0211062,0.00237,0.0183,0.00347,0.00954,0.0052
0.0190686,0.0199,0.0187,0.00636,0.00825,0.0118
