7/1/2027,7/2/2027,7/3/2027,7/4/2027,7/5/2027,7/6/2027
 1.321881e+01,-1.13E+00,,-5.50E+00,-5.85E+00,-1.68E+01
 1.395068e+01,-1.22E+00,,-1.13E+01,2.94E+00,-1.03E+01
 1.075952e+01,-2.85E-01,,-8.34E+00,3.70E-02,-2.04E+01
-1.30E+00,-4.15E+00,,-8.29E+00,1.00E+00,-2.09E+01
 6.765564e+00,-2.39E-01,,-1.51E+01,1.47E+00,-1.12E+01
 1.967041e+00,8.82E-01,,-1.72E+00,1.41E+01,-9.26E+00
 9.343994e+00,2.24E-01,,-8.50E+00,5.60E+00,-1.90E+01
 1.191235e+01,-4.58E+00,,-9.02E+00,7.82E+00,-1.45E+01
 1.397372e+01,-2.80E+00,,-1.28E+01,2.43E+00,-1.30E+01
 1.294681e+01,8.12E-02,,-1.87E+01,2.02E-01,-1.00E+01
-4.78E+00,2.39E+00,,-1.44E+01,2.72E+01,-1.01E+01
-5.07E+00,-1.67E+00,,-1.15E+01,-2.07E+01,-1.26E+01
-8.48E+00,-1.11E+00,,-4.33E+00,-2.14E+01,-1.15E+01
-3.87E+01,5.86E-01,,-1.43E+01,5.15E+00,-1.45E+01
-4.56E+00,-7.11E+00,,-4.44E+00,-1.80E+00,-4.04E+00
 1.529422e+01,-7.40E-01,,-1.13E+01,-1.14E+01,-9.97E+00
 5.993561e+00,3.62E+00,,-7.83E+00,-9.95E+00,-5.35E+00
 3.633264e+01,-5.69E+00,,-9.84E+00,-1.20E+01,-7.59E+00
 4.589377e+01,2.55E-02,,-4.42E+00,4.78E+00,-1.27E+01
-1.72E+01,-2.81E+00,,-1.15E+01,-5.30E+01,-7.98E+00
 9.404510e+00,-6.25E+00,,-3.34E+00,-5.97E+01,-1.56E+01
 1.442566e+00,-8.82E-01,,-8.82E+00,1.09E+01,-7.78E+00
 4.014069e+00,-2.12E+00,,-4.99E+00,4.81E+00,-1.32E+01
-3.04E+00,-4.03E+00,,-1.04E+01,3.22E+00,-8.81E+00
 2.777618e+00,1.79E+00,,-1.03E+01,2.78E+00,-9.10E+00
 2.126984e+00,-4.63E+00,,-6.19E+00,4.72E+00,-1.19E+01
 2.188538e+00,-2.08E+00,,-1.57E+01,5.36E+00,-9.29E+00
-2.24E+00,-2.29E+00,,-8.17E+00,9.58E+00,-1.23E+01
 2.475403e+00,-1.01E+00,,-1.06E+01,9.82E+00,-1.08E+01
 1.305328e+00,4.39E+00,,-2.04E+01,5.06E+00,-1.19E+01
 3.414154e+00,-1.32E+00,,-1.11E+01,1.19E+00,-4.58E+00
 4.438263e+00,8.65E-01,,-3.41E+00,2.84E+00,-9.38E+00
 3.555084e+00,-2.68E+00,,-1.85E+01,6.82E+00,-1.24E+01
 1.133728e+00,-4.37E+00,,-1.29E+01,4.32E+00,-5.38E+00
 5.442169e+00,4.72E-01,,-1.19E+01,1.55E+01,-8.21E+00
 5.683441e+00,-1.43E+00,,-1.06E+01,3.16E+00,-5.60E+00
-5.20E+00,1.87E+00,,-1.51E+01,1.14E+01,-9.04E+00
 3.087463e-01,-1.69E+00,,-1.04E+01,5.29E+00,-1.07E+01
 6.894043e+00,-8.06E-01,,-1.12E+01,9.10E-01,-9.90E+00
 1.562500e-01,-1.73E+00,,-1.12E+01,1.38E+01,-1.05E+01
 6.579590e-02,-3.26E+00,,-1.12E+01,2.48E+00,-8.97E+00
 8.447815e+00,4.73E+00,,-6.12E+00,5.28E+00,-9.21E+00
 7.341339e+00,4.51E-01,,-1.16E+01,1.31E+01,-6.03E+00
 4.585388e+00,5.54E+00,,-1.05E+01,7.44E+00,-8.60E+00
 2.041757e+01,-4.73E-01,,-1.60E+01,1.62E+01,-8.99E+00
 1.653836e+01,-3.49E+00,,-1.03E+01,1.27E+01,-1.15E+01
 3.144180e+01,1.90E+00,,-1.49E+01,1.86E+01,-8.65E+00
 1.880472e+01,4.01E+00,,-4.90E+00,1.34E+01,-1.48E+01
 9.669556e+00,5.67E-01,,-1.01E+01,1.04E+01,-8.12E+00
 1.095917e+01,-2.40E+00,,-8.79E+00,1.03E+01,-1.33E+01
 6.067657e+00,1.49E+00,,-8.88E+00,7.65E+00,-1.49E+01
-2.12E+00,-3.00E-01,,-9.98E+00,1.56E+01,-9.37E+00
 6.460571e-01,2.56E+00,,-1.44E+01,1.86E+01,-2.82E+00
 1.183047e+01,-1.19E+01,,-2.79E+00,1.63E+01,-7.57E+00
 5.813599e-02,-3.56E+00,,4.31E+00,1.00E+01,-1.68E+01
-2.82E+00,-4.07E+00,,1.82E+00,1.66E+01,-1.47E+01
 9.974060e-01,7.62E-01,,-1.63E+00,1.67E+01,-1.12E+01
-2.34E+00,-3.20E+00,,-1.89E+00,2.72E+01,-7.32E+00
-8.77E-01,-9.22E-01,,4.77E+00,7.37E+00,-2.44E+00
-5.19E+00,3.15E-01,,3.65E+00,7.50E+00,7.32E+00
-9.38E-01,-1.90E+00,,8.14E+00,4.75E+00,1.07E+00
-1.81E+00,-1.81E+00,,4.82E+00,1.04E+01,-9.29E-01
-1.91E+00,-5.20E+00,,-6.48E-01,-5.22E+00,-2.69E+00
 3.876282e+00,8.46E-01,,8.67E+00,-5.07E+00,3.84E-01
-4.46E+00,6.29E+00,,1.38E+00,-1.10E+00,-3.63E+00
 3.686523e+00,7.03E+00,,3.48E+00,-3.82E+00,2.78E+00
-4.14E+00,-2.77E+00,,2.95E+00,-5.72E+00,1.07E+01
 1.161682e+00,3.23E+00,,2.35E+00,-1.14E+00,5.56E+00
-2.31E+00,4.66E+00,,3.97E+00,2.31E-01,3.05E+00
-6.42E-02,4.40E+00,,8.15E+00,7.90E-01,-8.41E+00
 1.285004e+00,3.41E+00,,-2.73E+00,-3.17E+00,3.10E+00
 3.309692e+00,4.24E+00,,1.58E+00,-4.29E+00,6.75E-01
 2.694763e+00,5.31E+00,,7.65E+00,-1.10E+01,1.91E+00
 1.657227e+00,4.37E+00,,-1.44E+00,5.31E+00,-2.24E+00
-3.53E+00,5.61E+00,,7.87E+00,-1.49E+00,7.78E-01
-4.62E+00,-3.49E+00,,2.94E+00,3.59E+00,5.90E+00
-9.62E-01,-1.49E-01,,3.23E+00,1.37E+00,4.66E+00
-7.43E-01,3.41E+00,,3.98E+00,-2.39E+00,-7.56E-01
-1.04E+00,8.04E-01,,4.29E+00,-4.50E+00,2.92E+00
 1.092529e-01,1.04E+00,,6.53E+00,-3.71E+00,2.95E+00
-3.02E+00,6.66E+00,,-3.85E+00,-1.56E+00,4.48E+00
-1.63E+00,4.64E+00,,3.30E+00,-1.47E+00,1.50E+00
-3.11E+00,6.01E+00,,-9.15E-02,8.78E-01,-6.33E+00
-4.23E-01,-1.70E+00,,9.03E-01,-5.63E+00,-3.83E+00
 2.010529e+00,3.27E+00,,5.24E+00,-6.74E+00,-3.75E-01
-2.10E+00,5.30E+00,,-3.11E-01,-1.48E-01,5.03E+00
 5.882050e+00,4.11E+00,,8.23E-01,6.51E+00,3.45E+00
 1.456726e+00,4.51E-01,,3.27E+00,-9.35E+00,-4.92E+00
 1.914368e+00,4.63E+00,,1.73E+00,-2.58E+00,1.74E+00
-3.71E+00,5.81E-01,,1.93E+00,-5.04E+00,6.10E+00
-3.88E-01,4.43E-01,,1.97E+00,-2.77E+00,6.93E+00
-2.55E+00,8.63E+00,,-4.39E-01,-1.30E+01,1.03E+00
 1.447876e+00,8.81E+00,,-2.98E+00,-1.53E+00,7.38E-01
 5.022125e+00,-3.10E+00,,6.41E+00,-1.01E+01,6.83E+00
 1.356750e+00,2.76E+00,,1.18E+00,-8.67E+00,3.34E-02
 6.327515e-01,1.09E+00,,3.95E+00,-9.78E+00,-2.03E+00
-4.12E+00,6.29E+00,,5.31E+00,-4.78E+00,1.32E+00
-2.24E+00,-2.19E-02,,3.16E+00,-2.06E+00,-2.16E+00
-1.88E+00,-4.18E+00,,4.41E+00,-3.04E+00,4.87E+00
 4.786926e+00,-1.74E+00,,1.60E+01,-7.86E+00,-1.92E+00
-5.79E+00,3.00E+00,,8.09E+00,-6.18E+00,4.87E+00
 4.202972e+00,6.17E+00,,6.58E-01,-1.25E+01,9.65E-01
-2.43E+00,4.85E+00,,4.80E+00,-5.23E+00,8.12E+00
-6.89E-01,-1.97E+00,,2.01E+00,-2.89E-02,2.89E-01
 3.318787e+00,7.40E+00,,4.46E+00,-2.55E+00,-4.83E+00
 1.735535e-01,4.04E+00,,2.70E+00,2.31E+00,-1.59E+00
 1.142578e+00,4.80E+00,,-1.38E+00,-7.97E+00,4.40E-01
-4.37E-01,3.31E-01,,8.46E-01,8.43E+00,3.64E+00
 1.832001e+00,1.78E-01,,-3.90E+00,-3.41E+00,6.85E+00
-5.17E+00,1.30E+00,,6.44E+00,-2.78E+00,2.21E+00
-1.65E+00,7.52E+00,,9.30E+00,-4.60E+00,3.54E+00
-2.06E+00,-8.84E-01,,4.74E+00,5.04E-01,5.60E+00
 6.185303e-01,-6.87E+00,,6.23E+00,1.05E+00,8.85E-01
 1.552429e-01,3.05E+00,,1.02E+00,-1.67E+00,1.46E+00
-3.08E+00,8.41E+00,,-8.35E-01,3.06E+00,2.14E+00
 2.160217e+00,-2.31E+00,,9.55E+00,7.39E+00,2.84E+00
 3.398804e+00,-4.53E+00,,-2.17E+00,-1.36E-01,4.12E+00
-4.60E+00,5.26E+00,,-3.75E+00,6.59E+00,6.96E+00
-3.36E+00,-3.96E+00,,3.50E+00,-4.02E+00,-4.93E+00
 3.273621e-01,1.99E+00,,9.66E-01,-2.66E+00,2.10E+00
 2.009155e+00,4.92E+00,,1.25E+00,7.33E+00,2.94E-01
-3.75E+00,-2.25E-01,,5.42E+00,5.22E+00,4.53E+00
-4.44E-01,4.46E+00,,-2.07E-01,3.91E+00,-5.89E-01
-4.01E+00,6.76E+00,,3.88E+00,-9.67E+00,5.23E+00
 4.237335e+00,5.73E+00,,-6.97E-01,-9.00E-04,-2.72E-01
 1.089478e+00,1.13E+00,,-2.15E-01,-2.61E+00,5.78E+00
-4.41E+00,4.92E+00,,1.72E+00,5.98E+00,-9.11E+00
 5.054504e+00,-3.90E+00,,2.23E+00,6.10E+00,6.15E+00
-9.69E-01,7.37E-01,,1.07E-01,2.38E+00,4.81E+00
-3.94E+00,7.07E+00,,3.35E+00,4.85E+00,4.86E-01
 1.901733e+00,-3.06E+00,,9.80E+00,2.44E+00,2.90E+00
 6.869507e-01,5.58E+00,,8.80E+00,1.18E+00,1.41E+00
-1.77E-01,6.03E-01,,6.34E+00,2.54E+00,1.54E+00
-4.55E+00,2.89E+00,,4.41E+00,1.00E+00,-1.58E-01
 2.004364e+00,-1.71E+00,,4.30E+00,3.96E+00,-3.17E-01
 4.790161e+00,3.94E+00,,-1.71E-01,5.98E+00,8.29E+00
 2.257294e+00,-1.83E+00,,6.00E+00,1.45E-01,1.15E+00
-8.58E-01,5.70E+00,,3.46E+00,-2.30E+00,2.63E+00
 6.067535e+00,-2.55E+00,,-4.13E-01,-1.52E+00,1.17E+00
 4.897247e+00,8.81E+00,,-7.90E-01,-1.39E+00,4.22E+00
 6.284180e-01,5.12E+00,,2.84E+00,3.42E+00,2.96E+00
 2.685425e+00,6.63E+00,,4.51E-01,4.84E+00,4.97E+00
 3.296417e+00,-3.40E+00,,8.35E-01,4.33E+00,8.41E-01
 1.029175e+00,-9.58E+00,,5.80E+00,-2.57E+00,4.90E+00
 5.077026e+00,3.89E+00,,-1.16E+00,-7.06E+00,4.95E+00
 1.644623e+00,-6.42E+00,,1.34E+00,3.13E+00,2.21E+00
 5.572571e+00,3.14E+00,,-1.56E+00,5.30E-01,3.27E+00
-4.53E+00,-9.19E-01,,4.90E-01,-4.33E+00,4.42E+00
-4.07E+00,3.94E+00,,-5.45E+00,-1.57E+00,4.60E+00
-2.91E+00,-4.26E-01,,7.48E+00,-1.27E+00,3.33E+00
 8.354797e-01,9.37E+00,,4.86E+00,-1.21E+01,4.86E+00
 2.691620e+00,9.38E-01,,1.01E+00,-2.89E+00,5.40E+00
 2.624207e-01,6.80E+00,,7.37E-01,-9.45E+00,5.69E+00
 4.413849e+00,4.83E+00,,5.61E+00,1.15E-01,1.70E+00
 7.751465e-03,7.61E+00,,-2.09E-02,-1.27E+01,6.85E+00
-1.62E+00,2.68E+00,,-1.91E+00,-7.90E+00,2.09E+00
 3.040680e+00,8.07E+00,,-1.46E-01,-9.15E+00,3.13E+00
 3.167175e+00,-1.73E+00,,3.59E+00,-1.64E+00,-1.47E+00
 5.254425e+00,1.21E+01,,2.19E+00,-7.65E+00,-7.56E-02
 1.212494e+00,4.42E+00,,-3.83E+00,2.25E+00,7.29E+00
 3.850372e+00,1.96E+00,,1.77E+00,-1.24E+00,1.52E+00
 8.074463e+00,2.80E+00,,-5.11E+00,3.50E+00,-4.34E+00
-4.22E+00,2.27E+00,,-1.70E+00,3.29E+00,-1.57E+00
 3.895569e-01,4.93E+00,,-4.51E-01,3.07E+00,-9.44E-01
-2.09E+00,3.58E+00,,-1.61E+00,-3.51E+00,5.90E-01
 6.411743e+00,-3.77E+00,,5.82E+00,-7.66E+00,4.48E+00
 5.040009e+00,3.42E+00,,5.69E+00,3.23E+00,5.70E+00
-1.08E+00,5.96E+00,,-3.02E+00,-2.41E+00,5.49E+00
-3.39E+00,6.91E+00,,7.26E+00,4.47E+00,5.31E+00
-1.63E+00,-1.14E+00,,-5.28E-01,2.45E+00,-2.01E+00
 7.472229e-01,8.70E+00,,-1.26E+00,4.77E+00,5.12E+00
 1.681549e+00,6.52E+00,,7.16E-01,4.28E+00,1.03E+00
 6.747894e+00,-1.43E+00,,-6.54E+00,8.34E+00,1.00E+01
 2.341522e+00,3.22E+00,,3.75E+00,4.06E+00,5.72E+00
 5.301270e+00,-4.82E+00,,4.28E+00,6.96E+00,3.65E+00
-3.73E+00,-2.66E-01,,1.19E+00,5.65E+00,9.60E-01
 1.826965e+00,2.05E+00,,3.77E+00,6.09E+00,4.94E+00
 3.298859e+00,4.65E+00,,7.18E+00,2.39E+00,-9.91E-01
 2.441895e+00,-2.05E+00,,-1.01E+00,9.67E+00,-1.45E-01
 2.140106e+00,-1.91E-01,,-2.65E+00,2.28E-01,7.55E+00
 1.044861e+00,1.74E+00,,1.66E+00,3.73E+00,-1.98E+00
 6.140991e+00,-8.00E-01,,7.30E+00,6.15E+00,1.01E+00
-4.67E+00,5.67E+00,,-4.26E+00,5.41E+00,-2.79E+00
 1.199707e+00,-1.00E+00,,6.93E+00,1.08E+01,1.20E+01
 3.872284e+00,-1.24E-01,,-4.12E+00,4.88E+00,4.55E+00
-1.09E+00,3.84E+00,,-3.12E+00,2.11E+01,7.26E+00
 4.765381e+00,6.28E-01,,1.02E+01,8.72E+00,5.28E+00
 2.287170e+00,-1.20E-01,,8.62E+00,1.24E+00,-2.42E+00
-1.68E+00,7.25E-01,,2.92E+00,8.19E+00,-6.56E-01
-1.04E+00,-4.26E+00,,4.90E+00,6.98E+00,1.74E+00
 2.576294e-01,4.18E+00,,1.04E+01,1.23E+01,4.37E+00
 4.570312e-01,3.29E-01,,-2.17E+00,1.46E+01,4.33E+00
 1.536774e+00,4.86E+00,,1.10E+01,9.18E+00,-2.14E+00
 4.246704e+00,1.14E+00,,5.57E+00,5.32E+00,3.74E+00
 3.920837e+00,-7.89E-01,,-3.72E+00,1.06E+01,3.34E+00
-1.30E+00,-1.02E+00,,-5.62E+00,6.63E+00,7.99E+00
-2.12E+00,1.08E+01,,1.43E+00,1.61E+01,6.70E-01
 4.353577e+00,3.89E+00,,5.48E+00,3.92E+00,1.61E+00
 4.245392e+00,-3.73E-01,,-1.08E+00,1.32E+01,7.31E+00
 9.808868e+00,1.04E+01,,2.50E+00,1.71E+00,4.56E+00
 5.425873e+00,-1.47E+00,,-7.07E-01,3.16E+00,4.60E+00
 6.001495e+00,1.63E+00,,6.48E+00,-1.18E+00,4.44E+00
-1.04E+00,6.89E+00,,2.17E+00,1.29E+00,1.07E+01
 5.125732e+00,5.36E+00,,2.99E+00,2.10E+00,3.44E+00
-2.75E+00,5.50E+00,,2.21E+00,1.39E+00,6.74E+00
 1.003754e+00,3.21E+00,,3.93E+00,-3.93E+00,9.81E-01
 4.425049e-03,8.41E+00,,3.76E+00,8.25E+00,-7.89E-01
 2.024017e+00,5.83E+00,,5.86E+00,1.15E+01,4.61E+00
 7.027740e+00,-3.61E-01,,4.35E+00,1.89E+00,4.91E+00
-1.47E+00,1.01E+01,,3.97E+00,6.75E+00,6.92E+00
 6.467712e+00,3.00E+00,,-3.48E+00,7.42E+00,3.28E+00
 5.362976e+00,6.40E+00,,2.26E+00,1.13E+01,5.06E+00
 4.120850e+00,-1.04E+00,,-5.20E+00,1.26E+01,3.96E+00
 3.120239e+00,5.55E+00,,1.99E+00,1.20E+01,8.39E+00
-2.88E+00,-5.44E-02,,9.92E+00,7.01E+00,4.98E+00
 3.211395e+00,4.66E+00,,1.10E+01,4.35E+00,4.49E+00
 3.559906e+00,-9.65E-01,,1.54E+00,8.47E+00,4.90E+00
 7.283264e+00,8.94E+00,,-3.57E-01,4.08E+00,-1.02E+00
 4.136292e+00,-2.37E+00,,8.43E+00,4.22E+00,2.81E+00
 5.302216e+00,9.58E+00,,-5.73E-01,8.81E+00,5.50E-01
 2.452454e+00,1.17E+00,,6.90E-01,7.25E+00,-4.22E+00
 7.033691e-01,6.35E+00,,-4.56E-01,4.79E+00,5.06E+00
 5.909119e+00,-1.01E+01,,3.20E+00,5.73E+00,3.44E+00
 2.700378e+00,1.18E+00,,9.06E+00,5.22E+00,-3.07E+00
 7.332703e+00,2.16E+00,,2.27E+00,-2.95E+00,2.86E+00
-8.16E-02,7.61E+00,,-5.33E-01,-6.50E-01,4.64E+00
 5.529175e-01,1.26E+01,,-5.46E+00,1.98E+00,8.21E-01
 5.296783e+00,-5.02E+00,,4.01E+00,2.92E+00,6.62E+00
 4.035492e+00,2.61E+00,,7.38E+00,-1.63E+00,1.06E+01
 3.787231e-02,-8.72E-01,,4.04E+00,9.70E+00,5.66E+00
 3.730133e+00,3.50E-01,,5.64E+00,1.86E+00,6.09E+00
 1.329041e+00,-1.51E+00,,4.28E+00,1.15E+01,5.74E+00
 8.619781e+00,-2.17E+00,,7.18E+00,1.62E+00,1.20E+01
 3.380890e+00,4.11E+00,,1.22E+00,1.92E-01,6.83E+00
 2.228363e+00,-3.81E-01,,2.94E+00,4.52E+00,7.64E+00
 5.419037e+00,-2.27E+00,,4.10E+00,-1.84E+00,2.76E+00
 7.520386e+00,-1.90E+00,,4.27E+00,-2.12E+00,6.12E-01
-3.43E+00,-2.35E+00,,5.90E+00,-2.85E+00,-1.32E+00
 2.120819e+00,-4.88E+00,,4.50E+00,5.88E+00,4.10E+00
 6.343781e+00,-2.08E+00,,1.80E+00,-5.58E+00,7.07E+00
-5.65E-02,-2.56E+00,,3.70E+00,3.83E+00,6.17E+00
 5.058502e+00,6.30E+00,,8.94E-01,-2.63E+00,4.06E+00
 2.073242e+00,2.98E+00,,6.45E+00,4.65E+00,-1.93E+00
-1.63E+00,3.92E+00,,1.06E+00,9.37E+00,4.71E+00
 4.480774e+00,-1.67E+00,,6.40E+00,1.08E+00,1.93E+00
-6.93E-01,6.53E+00,,9.51E+00,2.23E+00,-5.03E+00
 3.587036e+00,-2.67E-01,,2.12E+00,-9.53E-01,-5.98E-01
 4.332947e+00,6.55E+00,,3.75E+00,-5.65E-02,4.69E+00
 2.207397e+00,9.35E-01,,-1.47E+00,2.67E+00,1.07E+00
 8.019806e+00,-2.75E-03,,3.35E+00,8.22E+00,4.54E+00
 5.573120e-01,-4.41E-01,,3.62E+00,-1.16E+00,-2.89E+00
 7.747589e+00,6.00E-01,,6.24E+00,1.01E+00,8.97E+00
 5.405457e+00,3.25E+00,,1.75E+00,2.78E+00,1.26E+01
 1.742767e+00,-4.62E+00,,5.63E+00,-1.41E+00,5.31E+00
 5.141602e-01,1.28E+01,,4.41E+00,-4.08E-01,-9.08E-01
 5.417328e+00,-2.83E+00,,1.27E-01,3.36E+00,-1.14E+00
 3.453888e+00,1.55E+00,,8.11E+00,4.14E+00,6.81E+00
 1.490906e+00,-4.24E+00,,7.37E+00,-1.44E+00,3.08E+00
 4.421753e+00,3.02E+00,,-2.99E+00,-2.65E+00,-5.21E-02
 2.915985e+00,3.36E-01,,4.41E+00,-6.19E+00,2.08E-01
 3.787476e+00,-8.93E+00,,5.05E+00,-1.82E+00,-1.06E+00
 4.130310e+00,5.61E+00,,-2.72E+00,-3.19E+00,-3.75E+00
 8.934937e-01,3.71E+00,,6.03E-01,-2.71E+00,4.21E+00
 2.690002e+00,-6.43E+00,,3.32E+00,1.53E+00,9.39E-01
-1.35E+00,-4.85E-01,,7.63E+00,1.12E-01,-1.04E+00
-4.50E-01,-2.40E+00,,5.70E+00,-4.88E+00,-4.53E-01
 1.878876e+00,-9.43E+00,,6.99E+00,-7.75E-01,5.58E+00
 3.514771e+00,-1.57E+01,,-3.08E+00,2.76E+00,5.88E+00
 8.951050e+00,-2.00E+01,,1.29E+00,1.58E+00,4.91E+00
 1.587219e+00,-1.12E+01,,2.71E+00,-1.41E+00,4.09E+00
-1.54E+00,-1.87E+01,,9.85E+00,-3.56E+00,7.38E-01
 6.978790e+00,-1.66E+01,,2.49E+00,-1.12E+00,3.49E+00
 9.561462e-01,-2.31E+01,,-2.10E+00,-2.71E+00,3.44E+00
 7.792511e+00,-2.49E+01,,4.43E+00,4.66E+00,3.86E+00
 6.702759e+00,-2.27E+01,,7.07E+00,-5.44E-01,4.13E+00
 4.865417e+00,-2.17E+01,,1.64E+00,3.86E+00,-1.05E-01
 2.542938e+00,-1.87E+01,,4.02E+00,-6.36E+00,3.23E+00
 5.620850e+00,-8.92E+00,,3.42E+00,1.53E+00,1.16E+00
 2.126038e+00,-2.32E+01,,7.22E+00,2.07E+00,1.19E+01
 2.373932e+00,-1.98E+01,,8.93E+00,2.50E-02,1.33E+00
 6.347656e-03,-1.99E+01,,8.76E+00,5.69E-01,9.03E+00
 3.700195e+00,-3.05E+01,,3.06E+00,2.63E+00,4.48E+00
 6.727692e+00,-2.20E+01,,-2.42E+00,6.72E+00,8.70E+00
 5.976166e+00,-2.20E+01,,-2.90E+00,-3.62E+00,2.19E+01
 1.287354e+00,-2.24E+01,,-7.05E-01,2.76E+00,1.93E+01
 3.440002e+00,-1.61E+01,,8.22E+00,2.07E-01,1.03E+01
 7.791046e+00,-2.55E+01,,-3.30E+00,9.57E+00,1.17E+01
 4.918121e+00,-2.25E+01,,4.15E+00,6.33E+00,2.59E+01
 9.111694e+00,-2.22E+01,,4.08E+00,-1.36E+00,2.46E+01
 4.700012e+00,-2.68E+01,,8.43E+00,2.40E+00,2.74E+01
 5.277405e+00,-2.25E+01,,-1.48E+00,7.39E+00,1.63E+01
 3.557037e+00,-1.63E+01,,5.13E+00,-1.65E+00,1.35E+01
 3.433838e+00,-2.00E+01,,1.14E+01,4.20E+00,1.24E+01
 4.054504e+00,-2.34E+01,,2.07E-01,5.30E+00,2.34E+01
-2.12E-01,-1.20E+01,,-1.72E+00,-3.99E+00,1.64E+01
 9.349792e+00,-2.48E+01,,7.72E+00,1.89E+00,1.80E+01
 6.110504e+00,-1.87E+01,,6.18E+00,-9.12E-01,1.85E+01
 1.831116e+00,-1.75E+01,,-2.51E+00,2.29E+00,8.26E+00
 7.264252e+00,-2.39E+01,,9.33E+00,-2.57E+00,1.00E+01
 5.501923e+00,-2.14E+01,,9.47E+00,1.93E+00,1.54E+01
 6.538269e+00,-2.26E+01,,-3.32E+00,2.69E+00,1.09E+01
 2.037323e+00,-1.70E+01,,2.72E+00,4.07E+00,1.16E+01
 3.233521e+00,-2.37E+01,,7.79E+00,7.59E+00,1.87E+01
 2.379425e+00,-1.87E+01,,6.04E+00,3.24E+00,2.36E+01
-3.33E+00,-1.64E+01,,6.37E+00,5.13E-02,1.99E+01
 1.271057e+00,-1.72E+01,,6.11E+00,-2.95E+00,2.15E+01
 6.445618e+00,-1.54E+01,,-2.54E-02,-5.09E+00,1.82E+01
-6.37E-01,-2.12E+01,,2.92E+00,7.41E+00,1.66E+01
 1.948761e+00,-1.96E+01,,-7.68E+00,-2.33E+00,1.20E+01
 3.298370e+00,-1.49E+01,,-5.00E+00,-7.88E+00,1.41E+01
 7.066071e+00,-1.78E+01,,6.01E+00,-5.29E+00,1.48E+01
 3.994690e+00,-1.58E+01,,-2.69E-01,9.35E-01,1.07E+01
 8.998993e+00,-1.55E+01,,6.54E+00,-1.28E-01,1.26E+01
 3.249146e+00,-1.69E+01,,-1.59E+00,1.88E-01,1.15E+01
 6.939514e+00,-1.87E+01,,9.82E+00,-4.57E+00,1.51E+01
 9.210205e-01,-1.22E+01,,4.43E+00,2.55E+00,1.22E+01
 4.984467e+00,-1.26E+01,,9.31E-01,-1.41E+00,1.17E+01
 5.304413e+00,-1.94E+01,,-1.91E-01,4.84E+00,6.44E+00
-2.00E+00,-1.16E+01,,7.56E+00,-1.22E+00,1.20E+01
-5.24E+00,-1.65E+01,,7.39E+00,4.65E+00,1.27E+01
 7.251648e+00,-1.80E+01,,8.44E-01,1.50E+00,2.14E+01
 8.019928e+00,-7.05E+00,,1.38E+00,-3.92E+00,1.64E+01
 2.528931e+00,-1.80E+01,,6.78E+00,-4.19E+00,1.87E+01
 4.175110e+00,-1.22E+01,,2.50E+00,1.52E-02,1.06E+01
 4.246063e+00,-5.98E+00,,4.87E+00,-2.06E+00,3.08E+01
 5.299561e+00,-1.03E+01,,6.72E+00,-1.48E+00,2.10E+01
-2.33E-01,-1.85E+01,,3.71E+00,-6.37E-01,1.41E+01
 7.807831e+00,-1.20E+01,,9.74E-01,-4.55E+00,1.43E+01
 5.606415e+00,-2.72E+00,,2.88E+00,9.53E-01,1.60E+01
 5.979218e+00,-5.33E-01,,4.03E+00,1.70E+00,2.03E+01
 1.170807e+01,-6.99E+00,,1.93E-01,1.58E+00,1.55E+01
 4.212646e+00,-1.06E+01,,7.23E+00,-3.57E-01,1.65E+01
 7.591827e+00,-7.61E+00,,4.71E-01,2.54E+00,9.64E+00
 4.443726e+00,-3.94E+00,,6.32E+00,7.10E+00,1.04E+01
 5.482452e+00,-1.45E+00,,3.67E+00,2.32E+00,1.03E+01
 6.171844e+00,-9.80E-01,,4.18E+00,1.06E+00,1.78E+01
 1.017392e+01,4.18E+00,,3.22E+00,2.66E+00,1.34E+01
 3.568420e+00,-1.26E+01,,-6.91E+00,7.81E+00,1.34E+01
 7.092255e+00,-3.75E-01,,7.72E-01,-4.91E+00,1.80E+01
 1.302338e+00,-8.97E+00,,4.80E+00,-3.76E+00,1.52E+01
 3.411774e+00,-5.11E+00,,7.98E+00,-2.03E-03,9.26E+00
 5.840576e+00,-7.33E+00,,5.08E+00,9.64E-01,1.88E+01
 8.853149e+00,-7.05E+00,,7.50E+00,2.78E+00,1.02E+01
 5.771820e+00,-4.16E+00,,6.89E+00,-4.78E-02,8.94E+00
 1.740356e+00,-1.39E+00,,1.06E+01,2.00E+00,2.09E+01
-4.39E+00,-1.91E+00,,2.86E+00,1.15E+00,3.73E+00
 3.869415e+00,-3.05E+00,,2.38E+00,4.64E+00,1.09E+01
 2.307739e-01,-8.93E+00,,-2.71E+00,9.47E+00,1.32E+01
 3.779327e+00,1.08E+00,,8.62E-02,6.63E+00,1.42E+01
 5.482361e+00,-6.79E+00,,4.54E+00,-2.20E+00,1.14E+01
 2.115234e+00,6.40E+00,,2.53E+00,7.01E+00,1.53E+01
 6.819855e+00,1.06E+00,,5.49E+00,-3.48E+00,1.46E+01
 8.891571e+00,1.20E+00,,6.52E+00,-1.26E+00,1.46E+01
 3.997131e+00,1.35E+00,,2.00E+00,1.68E+00,1.00E+01
