7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
 6.701324e+00,2.84E+00,-9.08E+00,-5.79E+00,1.85E+01,-1.40E+01
 8.254700e+00,-2.63E+00,5.29E-01,-1.51E+01,2.23E+01,-1.31E+01
 4.659729e+00,-2.43E+00,-2.53E+00,-1.34E+01,2.36E+01,-4.70E+00
 4.386932e+00,4.33E-01,-5.85E+00,-9.39E+00,2.80E+01,-1.48E+01
 6.602295e+00,-3.30E+00,-3.13E+00,-1.34E+01,2.27E+01,-8.62E+00
-2.539276,-1.74E+00,-2.92E+00,-8.35E+00,2.76E+01,-5.05E+00
-3.861786,1.06E+00,-8.00E+00,-1.96E+01,2.53E+01,-1.06E+01
-0.4129944,-5.23E+00,-3.50E+00,-1.12E+01,3.36E+01,-7.26E+00
 8.296112e+00,5.07E+00,2.96E+00,-1.31E+01,2.77E+01,-4.47E+00
 2.757324e+00,3.55E+00,5.02E-01,-7.08E+00,2.63E+01,-5.96E+00
 2.953461e+00,1.07E+00,-1.15E+00,-1.03E+01,2.23E+01,-1.27E+01
 6.691284e-01,-9.34E-01,-1.11E+00,-1.22E+01,2.73E+01,-9.89E+00
 7.127563e+00,9.05E-01,-1.99E+00,-7.48E+00,3.42E+01,-9.97E+00
 1.104614e+00,5.92E-01,-3.67E+00,-1.10E+01,2.27E+01,-9.93E+00
 6.536255e+00,1.98E-01,-6.86E+00,-1.30E+01,1.89E+01,-1.50E+01
 2.084351e+00,3.95E+00,-5.99E+00,-9.99E+00,2.21E+01,-6.55E+00
 4.284119e+00,-5.00E+00,-4.55E+00,-5.67E+00,2.34E+01,-1.09E+01
 5.173523e+00,-8.97E+00,-5.54E+00,-1.29E+01,3.01E+01,-1.42E+01
 3.711182e+00,3.30E+00,-4.13E+00,-1.13E+01,3.00E+01,-1.15E+01
 1.619113e+01,-7.33E+00,-3.71E-01,-2.06E+01,2.26E+01,-7.70E+00
 9.366638e+00,-2.33E+00,-5.12E+00,-1.81E+01,2.13E+01,-6.14E+00
 9.018463e+00,3.83E-01,-5.90E+00,-1.27E+01,2.21E+01,-1.01E+01
 6.582581e+00,-1.48E+00,-5.83E+00,-1.45E+01,1.86E+01,-4.40E+00
 5.744904e+00,2.41E+00,-3.22E+00,-9.29E+00,2.25E+01,-9.54E+00
 9.173920e+00,-2.84E+00,-9.09E+00,-1.47E+01,2.05E+01,-8.27E+00
 1.263187e+01,-4.32E-01,-6.84E+00,-1.35E+01,2.37E+01,-1.01E+01
 5.236023e+00,-2.70E+00,1.40E+00,-6.92E+00,1.55E+01,-1.15E+01
 4.388428e-01,-6.55E+00,-5.96E+00,-1.34E+01,1.87E+01,-1.39E+01
 1.755859e+00,-2.21E+00,-3.41E+00,-1.06E+01,1.57E+01,-1.40E+01
 5.698456e+00,-2.15E+00,-1.24E+00,-8.04E+00,1.76E+01,-7.73E+00
 3.496002e+00,-2.51E+00,3.28E+00,-8.22E+00,7.91E+00,-1.36E+01
 7.375488e+00,-1.43E+00,-6.61E+00,-1.01E+01,2.50E+00,-1.13E+01
 2.890747e+00,-4.63E+00,-3.67E+00,-8.18E+00,-5.62E-01,-5.84E+00
 3.326141e+00,-2.49E+00,-1.64E-01,-4.74E+00,-1.22E+00,-1.35E+01
-3.753052,-4.08E+00,-7.37E+00,-9.36E+00,-2.59E+00,-6.89E+00
 3.720551e+00,-6.91E+00,2.54E+00,-9.34E+00,-2.24E+00,-8.40E+00
-2.750763,2.66E+00,-5.45E+00,-1.18E+01,-3.84E+00,-7.07E+00
 1.858398e+00,2.01E+00,-2.24E+00,-5.65E+00,-5.18E+00,-1.21E+01
 2.778168e+00,-2.85E+00,-1.13E+00,-1.53E+01,-1.14E+01,-1.26E+01
 1.007294e+00,-1.62E+00,6.21E+00,-1.56E+01,-1.13E+01,-1.33E+01
-0.6636353,-1.67E+00,2.73E+00,-1.44E+01,-9.90E+00,-8.08E+00
-7.132141,-7.48E-02,2.71E+00,-9.03E+00,-9.87E+00,-1.19E+01
-0.2081299,2.47E+00,-9.38E+00,-1.22E+01,-5.70E+00,-8.06E+00
-3.166534,2.76E-01,-5.91E+00,-1.27E+01,-9.96E+00,-8.45E+00
-3.095947,-2.04E+00,-4.28E+00,-9.92E+00,-9.59E+00,-7.74E+00
-7.040253,-1.57E+00,-4.99E+00,-9.21E+00,-1.18E+01,-1.29E+01
 2.938904e+00,5.02E+00,-9.53E+00,-9.93E+00,-1.32E+01,-1.54E+01
 3.709595e+00,1.31E-01,-4.25E+00,-1.72E+01,-1.07E+01,-7.35E+00
-4.433167,-2.71E+00,-3.38E+00,-1.48E+01,-1.10E+01,-1.43E+01
 7.736328e+00,4.77E+00,-4.21E+00,-1.23E+01,-1.67E+01,-1.11E+01
 2.674500e+00,-4.73E+00,-7.30E-01,-2.39E+00,-1.19E+01,-1.36E+01
 4.003082e+00,5.30E+00,-2.74E+00,-9.53E+00,-1.10E+01,-1.26E+01
 9.766754e+00,-1.49E+00,-3.52E+00,-2.19E+01,-9.23E+00,-1.26E+01
 5.148987e+00,-3.74E+00,-4.25E-01,-8.88E+00,-7.09E+00,-7.74E+00
 1.531763e+01,6.68E+00,-3.05E+00,-2.16E+01,-4.56E+00,-1.47E+01
 8.977661e+00,-4.92E+00,-6.47E+00,-4.69E+00,-1.05E+01,-6.57E+00
-0.08853149,2.23E+00,1.53E+00,-1.02E+01,-1.48E+01,-1.14E+01
 1.111667e+01,-2.23E-01,2.06E+00,-1.55E+01,-1.33E+01,-1.30E+01
-4.602356,1.67E-01,-4.32E+00,-1.24E+01,-1.02E+01,-1.32E+01
 1.839905e+00,-7.35E-01,3.89E+00,-8.19E+00,-1.20E+01,-8.99E+00
 5.329102e+00,-2.73E-02,-7.46E+00,-1.19E+01,-1.67E+01,-8.71E+00
 1.013275e+01,-3.55E+00,9.89E+00,-8.27E+00,-8.30E+00,-8.94E+00
 1.395563e+01,1.33E+00,1.42E+00,-1.20E+01,-1.35E+01,-5.77E+00
-1.483582,-2.22E-01,-6.75E+00,-9.39E+00,-1.30E+01,-7.36E+00
 8.573883e+00,-4.14E+00,-4.70E-01,-9.44E+00,-5.89E+00,-1.77E+01
 3.639435e+00,-7.89E+00,-9.64E-02,-1.42E+01,-1.08E+01,-9.83E+00
 3.538513e+00,1.70E+00,1.49E+00,-1.24E+01,-1.04E+01,-1.34E+01
 8.937103e+00,3.26E+00,-5.45E+00,-7.64E+00,-1.44E+01,-1.24E+01
-4.703705,3.04E+00,-5.83E+00,-1.61E+01,-1.19E+01,-1.10E+01
 1.360443e+00,5.32E+00,9.71E+00,-8.43E+00,-1.40E+01,-1.07E+01
 4.221710e+00,1.67E-01,3.60E+00,-9.60E+00,-1.25E+01,-1.01E+01
-5.80426,-4.04E-01,1.63E+00,-5.83E+00,-1.67E+01,-1.20E+01
 2.365173e+00,1.81E+00,-5.41E-01,-4.04E+00,-5.88E+00,-1.31E+01
-4.185608,-7.98E-01,4.90E+00,-7.04E+00,-9.86E+00,-8.26E+00
 1.409058e+00,-3.28E+00,8.12E+00,-2.45E+00,-1.68E+01,-1.40E+01
-9.352325,5.23E+00,-9.58E-01,-4.76E+00,-1.28E+01,-8.27E+00
-2.397583,-6.59E+00,-1.13E+01,-8.23E+00,-1.03E+01,-6.78E+00
-4.717743,4.18E+00,1.71E+00,-3.85E+00,-1.12E+01,-2.98E+00
-1.968018,1.82E+00,1.78E-01,-1.18E+01,-1.62E+01,-1.29E+01
-6.122986,4.77E+00,3.05E+00,-1.36E+01,-6.91E+00,-8.55E+00
 1.181152e+00,6.53E+00,-1.61E+00,-9.73E+00,-4.08E+00,-1.62E+01
-6.547943,-4.34E+00,5.04E+00,-9.15E+00,-1.21E+01,-1.06E+01
 6.688416e+00,3.52E+00,-5.25E+00,-1.58E+01,-9.87E+00,-1.21E+01
-4.778168,-5.48E+00,-9.60E+00,-1.41E+01,-3.00E+00,-1.24E+01
-0.8942871,2.49E-01,-1.38E-01,-5.79E+00,-9.82E+00,-7.27E+00
-1.171875,-5.82E-02,-7.21E+00,-6.35E+00,-1.10E+01,-1.36E+01
-4.845398,8.78E-01,-5.18E-01,-7.79E+00,-1.13E+01,-5.63E+00
 9.878235e-01,5.89E-01,-4.36E+00,8.89E-01,-8.70E+00,-6.19E+00
 6.963013e+00,-1.92E+00,-4.61E+00,-4.87E+00,-8.19E+00,-1.46E+01
 3.203552e+00,1.15E-01,-3.62E+00,-8.73E+00,-1.47E+01,-1.42E+01
 3.718689e+00,-8.61E+00,1.53E+00,-3.97E+00,-9.56E+00,-1.33E+01
 1.114716e+00,-5.59E+00,-5.99E+00,-1.05E+01,-1.49E+01,-1.05E+01
 9.455994e+00,-2.43E+00,-7.04E+00,8.48E-01,-1.42E+01,-1.09E+01
 4.639374e+00,-3.57E+00,-3.47E+00,-4.87E+00,-1.48E+01,-6.66E+00
 2.915802e+00,2.89E+00,-8.97E-01,4.57E-01,-1.62E+01,-4.85E+00
 1.105011e+00,9.29E-02,-3.38E+00,-6.74E+00,-1.51E+01,-7.21E+00
 3.661133e+00,5.31E+00,-2.03E+00,-5.37E+00,-3.52E+00,-9.55E+00
-4.922607,-4.71E+00,1.57E+01,-6.42E+00,-7.26E+00,-8.50E+00
 4.770111e+00,3.61E-01,-1.20E+01,2.38E+00,-4.86E+00,-8.16E+00
 8.024567e+00,3.16E-01,-6.09E+00,-7.01E+00,-1.59E+01,-1.38E+01
-3.146332,-1.37E+00,1.13E+00,-6.58E+00,-1.26E+01,-9.86E+00
 4.312958e+00,-3.87E+00,-8.06E+00,-9.21E+00,-1.14E+01,-1.00E+01
 6.967560e+00,3.90E+00,-1.87E+00,-8.95E+00,-8.69E+00,-5.31E+00
 1.715088e+00,8.13E+00,-6.55E-01,-3.18E+00,-1.22E+01,-1.08E+01
 5.413788e+00,-4.43E+00,2.19E+00,-4.92E+00,-1.09E+01,-1.06E+01
-1.71579,5.11E+00,1.18E+02,-5.77E+00,-1.48E+01,-1.37E+01
-2.97229,1.45E+00,4.35E+03,1.03E+00,-6.77E+00,-1.08E+01
 1.356873e+00,7.20E+00,3.78E+03,-2.92E+00,-1.53E+01,-9.43E+00
-0.3313904,2.48E+00,1.47E+03,-7.61E+00,-1.66E+01,-1.24E+01
 2.284851e+00,-2.56E+00,5.39E+02,3.53E+00,-1.34E+01,-6.14E+00
 1.157013e+00,-1.35E+00,2.40E+02,-3.38E+00,-1.81E+01,-1.19E+01
 4.705170e+00,-4.18E+00,1.40E+02,-2.74E+00,-9.14E+00,-6.81E+00
 2.422272e+00,-4.39E+00,4.28E+01,-3.18E-01,-1.21E+01,-1.17E+01
-2.035431,4.96E+00,5.27E+01,-6.73E+00,-1.57E+01,-6.12E+00
-5.990784,-2.52E+00,3.49E+00,-1.21E+00,-1.23E+01,-1.06E+01
-2.182709,-8.42E-01,4.78E+01,-2.93E+00,-6.67E+00,-9.32E+00
-4.672638,1.95E+00,2.55E+01,-5.55E+00,-1.05E+01,-1.26E+01
 2.501221e-01,3.82E+00,3.22E+01,-4.73E+00,-3.82E+00,-9.63E+00
-4.682495,-6.68E+00,2.03E+01,1.22E+00,-1.01E+01,-9.54E+00
-0.46698,-7.72E-01,4.26E+00,2.51E-02,-8.62E+00,-1.33E+01
 5.501770e+00,-2.23E-01,1.63E+01,1.15E+00,-6.71E+00,-1.32E+01
 3.956909e+00,-1.99E+00,-4.47E+00,-2.87E+00,-3.72E+00,-1.17E+01
 4.973633e+00,3.67E+00,-2.13E+00,1.80E+00,-5.83E+00,-1.37E+01
 2.343964e+00,-5.53E+00,-8.03E+00,4.36E+00,-3.47E+00,-1.52E+01
-6.702271,-7.10E+00,-1.69E+00,-8.19E+00,-5.93E+00,-1.63E+01
 2.924866e+00,2.54E+00,-5.28E+00,4.89E+00,-8.78E+00,-1.23E+01
-7.828552,1.93E+00,6.90E-01,-3.80E+00,-1.22E+01,-9.27E+00
 3.830078e+00,-2.70E+00,-6.80E+00,-1.51E+00,-4.56E+00,-9.31E+00
 2.223358e+00,1.39E-01,-6.31E+00,-4.12E+00,-2.06E+00,-1.17E+01
-5.564941,1.51E+00,-6.88E+00,-1.06E+01,-1.16E+01,-9.70E+00
 1.067810e+00,1.21E+00,-3.28E+00,2.59E-01,-1.13E+01,-1.14E+01
 7.343140e-01,-3.78E+00,-8.07E+00,-3.99E+00,-1.68E+01,-1.23E+01
 4.737854e+00,-3.61E+00,-5.24E+00,4.54E+00,-8.47E+00,-1.89E+01
 2.146149e+00,3.00E+00,-6.32E-01,-7.23E+00,-8.21E+00,-1.50E+01
-1.185455,1.40E+00,9.19E-01,9.73E-01,-1.23E+01,-9.16E+00
-1.451233,3.58E+00,-6.45E+00,-6.98E+00,-7.68E+00,-1.08E+01
 1.114890e+01,-2.05E+00,-7.73E-01,-4.89E+00,-9.59E+00,-1.05E+01
 1.811066e+00,4.06E+00,-1.43E-01,-6.58E+00,-1.17E+01,-8.70E+00
 4.430695e+00,-7.57E-01,-2.15E+00,-8.79E-01,-2.07E+01,-9.08E+00
 1.405792e+00,2.19E+00,-1.07E+00,-3.31E+00,-1.29E+01,-1.02E+01
-1.182587,-2.92E+00,2.05E-01,1.98E+00,-9.06E+00,-1.35E+01
 2.692871e+00,1.46E+00,8.53E-01,2.47E+00,-1.03E+01,-6.95E+00
 7.599792e-01,1.83E+00,1.85E+00,-6.49E+00,-1.23E+01,-5.35E+00
-3.325195,1.08E+00,-1.55E+00,-1.91E+00,-1.56E+01,-1.34E+01
-4.128845,4.84E-01,-2.66E+00,3.05E+00,-8.82E+00,-6.69E+00
 1.101807e+00,-9.63E-01,-5.32E+00,2.40E+00,-1.26E+01,-1.13E+01
-3.652557,1.55E+00,9.54E-01,6.75E+00,-9.47E+00,-1.45E+01
-0.7582397,-3.35E+00,-4.29E+00,-4.38E+00,-1.02E+01,-8.84E+00
-0.8508911,1.57E+00,5.09E+00,-4.68E+00,-1.88E+01,-1.17E+01
 1.893555e+00,-4.38E+00,3.30E+00,7.98E-02,-1.53E+01,-1.01E+01
-6.945496,-6.09E+00,-3.46E+00,-5.32E+00,-1.36E+01,-1.39E+01
-1.624023,3.64E+00,-6.15E-02,3.34E+00,-8.70E+00,-9.71E+00
-0.9221497,-1.90E+00,-2.02E+00,2.16E+00,-8.42E+00,-8.42E+00
 5.003967e-01,-6.42E+00,1.77E+00,-5.37E+00,-1.29E+01,-5.57E+00
 2.403320e+00,-6.05E-01,-8.91E-01,-7.18E+00,-1.08E+01,-1.65E+01
 2.006653e+00,4.50E+00,3.56E+00,1.19E+00,-1.18E+01,-1.43E+01
 1.337097e+00,8.33E+00,-4.33E+00,-3.02E+00,-1.63E+01,-4.69E+00
-3.283478,-1.96E+00,-5.83E+00,-5.96E+00,-1.04E+01,-1.17E+01
-3.166504,3.96E+00,3.72E+00,-2.38E+00,-1.32E+01,-1.46E+01
 1.098694e+00,2.76E-01,-7.95E+00,-1.32E+01,-1.62E+01,-1.56E+01
 3.616913e+00,-3.84E+00,-3.84E+00,-6.50E-01,-1.66E+01,-2.45E+00
 9.210999e+00,2.19E+00,-5.70E+00,-9.28E-01,-1.20E+01,-1.15E+01
 4.443359e-01,-5.47E+00,-6.35E+00,-5.21E+00,-1.77E+01,-1.18E+01
 9.378052e-02,9.39E-01,1.67E-01,-3.29E+00,-8.20E+00,-1.91E+01
-1.161743,2.99E+00,-4.14E-01,2.90E+00,-1.41E+01,-5.67E+00
 9.957031e+00,-5.55E+00,-9.09E-01,-7.49E+00,-9.15E+00,-1.42E+01
 4.652863e+00,4.54E-01,-4.30E+00,2.93E-01,-1.27E+01,-9.05E+00
 3.041290e+00,-6.81E+00,1.54E+00,-4.82E+00,-8.30E+00,-8.22E+00
 4.701569e+00,5.46E+00,4.69E+00,5.82E+00,-7.50E+00,-1.19E+01
 7.095551e+00,-4.58E+00,-1.65E+00,-1.78E+00,-9.40E+00,-7.59E+00
 5.911652e+00,6.86E-01,-3.72E+00,4.90E-01,-1.20E+01,-1.17E+01
-1.527832,1.08E+00,-6.52E+00,-2.26E+00,-1.44E+01,-1.21E+01
 1.425385e+00,-3.19E+00,-6.14E+00,-7.03E+00,-1.48E+01,-1.09E+01
 1.058472e+00,-5.55E+00,-4.38E+00,1.73E+00,-6.84E+00,-1.31E+01
 4.959656e+00,2.41E+00,-3.08E+00,1.56E+00,-1.57E+01,-1.12E+01
-5.486023,-2.68E+00,-3.66E-01,2.00E+00,-1.65E+01,-1.33E+01
 3.216309e+00,3.70E+00,-1.53E+00,2.79E+00,-1.45E+01,-1.12E+01
 6.011047e-01,3.62E+00,4.02E+00,-1.37E-01,-8.13E+00,-7.61E+00
 3.480530e+00,4.55E-01,-1.14E+01,-6.70E+00,-1.55E+01,-1.33E+01
-6.41864,-1.61E+00,-7.90E+00,8.59E-01,-1.34E+01,-1.00E+01
 3.438110e+00,-1.14E-02,-6.47E+00,3.77E+00,-1.47E+01,-9.60E+00
 3.808563e+00,2.24E+00,-6.53E+00,-4.98E-01,-1.87E+01,-1.05E+01
 8.265442e+00,-1.54E+00,-5.15E+00,-2.51E-01,-1.38E+01,-1.20E+01
 6.607361e-01,-2.15E-01,-5.24E+00,3.29E-01,-1.16E+01,-1.32E+01
 7.712646e+00,4.40E+00,-1.06E+01,-2.96E+00,-9.90E+00,-1.51E+01
 6.845398e+00,8.91E-01,-9.70E+00,-5.28E+00,-1.39E+01,-1.30E+01
 9.179352e+00,-1.08E+00,-5.30E+00,-4.43E+00,-1.52E+01,-9.58E+00
 7.573090e+00,-1.10E+00,-1.93E+00,-7.56E-01,-1.63E+01,-1.02E+01
 4.769012e+00,-5.26E+00,3.54E-01,-8.81E+00,-1.21E+01,-1.38E+01
 9.267731e+00,-2.23E+00,-6.28E+00,-7.82E+00,-1.35E+01,-1.13E+01
 3.808807e+00,2.71E+00,-5.86E+00,-7.81E+00,-2.24E+01,-1.09E+01
-0.1887512,-3.62E+00,-1.25E+01,3.76E+00,-1.47E+01,-9.87E+00
 1.716949e+00,-7.61E+00,-3.54E+00,-6.59E-01,-1.70E+01,-1.41E+01
-2.564301,-2.75E+00,-3.82E+00,-1.28E+01,-1.29E+01,-1.55E+01
 6.950012e+00,4.55E+00,1.41E+00,-8.54E+00,-1.46E+01,-6.49E+00
 4.245911e+00,3.24E+00,-6.74E+00,-1.18E+01,-1.22E+01,-2.27E+01
 2.923401e+00,-3.42E-01,-1.13E+01,5.41E-01,-1.08E+01,-1.23E+01
 1.667145e+00,-2.33E-01,-4.09E+00,2.35E+00,-1.55E+01,-2.05E+01
 4.435486e+00,-4.86E+00,-8.07E+00,1.63E+00,-1.36E+01,-1.59E+01
 8.422943e+00,5.52E+00,-1.50E+00,9.76E-02,-5.93E+00,-1.72E+01
 1.075531e+00,-2.03E+00,3.67E+00,-2.13E+00,-1.52E+01,-1.15E+01
 7.810760e+00,2.92E+00,-4.29E+00,-2.34E+00,-1.29E+01,-8.19E+00
-0.06976318,3.69E-01,-1.08E+00,1.40E+00,-1.80E+01,-1.44E+01
 1.231445e+00,-3.48E+00,-3.51E+00,-4.01E+00,-1.88E+01,-1.53E+01
 2.256958e+00,-2.22E+00,-7.13E-01,-4.96E+00,-1.79E+01,-1.39E+01
 8.457001e+00,-4.57E+00,3.50E+00,-6.18E+00,-1.08E+01,-1.21E+01
 2.972931e+00,1.92E-01,-7.28E+00,-5.35E+00,-1.51E+01,-7.18E+00
 1.851715e+00,-7.56E-01,-2.76E+00,9.09E-01,-1.03E+01,-1.33E+01
 3.922272e+00,-1.72E+00,-4.08E-02,-4.16E+00,-1.12E+01,-2.34E+00
 5.968903e+00,-3.60E+00,-9.65E-01,5.94E-01,-1.93E+01,-1.36E+01
-1.273651,-6.46E-01,-1.78E+00,7.32E-02,-1.56E+01,-1.08E+01
 1.598572e+00,-2.11E+00,-7.29E+00,-1.16E+00,-1.38E+01,-1.72E+01
 2.876556e+00,6.69E-01,-1.25E+00,8.85E+00,-9.89E+00,-1.41E+01
 6.997589e+00,-6.06E+00,1.87E+00,-1.72E+00,-1.38E+01,-7.88E+00
-0.6477051,-3.44E+00,3.40E-01,-9.33E+00,-1.16E+01,-1.09E+01
 6.920593e+00,-1.49E+00,-3.28E+00,-1.17E+01,-1.45E+01,-9.17E+00
 2.045654e+00,1.84E+00,-4.20E+00,4.39E+00,-1.03E+01,4.79E+01
 2.503418e+00,6.28E+00,-5.26E+00,-1.03E+00,-1.41E+01,-1.10E+01
 1.173706e+00,2.63E+00,-4.85E+00,-9.45E+00,-1.05E+01,-1.21E+01
 5.690186e+00,2.63E+00,-1.48E+00,-9.55E-01,-1.71E+01,-1.44E+01
 9.198883e+00,-8.11E+00,-8.77E+00,-1.36E+00,-1.78E+01,-1.26E+01
-0.6095886,3.71E+00,-6.95E+00,-6.40E+00,-1.41E+01,-1.11E+01
 5.265106e+00,3.86E+00,-4.08E+00,4.75E+00,-1.75E+01,-9.36E+00
 1.160065e+00,-4.73E+00,-4.51E+00,-5.96E+00,-1.77E+01,-1.00E+01
 2.490204e+00,-1.37E+00,-9.37E+00,-4.72E+00,-1.74E+01,-1.19E+01
 5.532532e-01,1.32E+00,1.43E-01,1.07E+00,-1.05E+01,-1.38E+01
 5.236725e+00,5.90E-01,-9.91E+00,-6.59E+00,-1.18E+01,-9.58E+00
 1.778534e+00,3.72E-01,-6.05E+00,-3.81E+00,-9.09E+00,-8.86E+00
 7.569183e+00,2.90E-01,-4.20E+00,-5.04E+00,-2.01E+01,-1.67E+01
-0.2096863,-1.73E+00,-6.61E+00,-3.02E+00,-1.89E+01,-1.07E+01
-2.59845,-1.61E+00,-7.67E+00,9.64E-01,-1.64E+01,-1.87E+01
 2.175873e+00,-5.67E+00,-1.13E+01,-6.36E-01,-1.10E+01,-1.32E+01
 2.757477e+00,-1.39E+00,-5.60E+00,5.92E-02,-1.94E+01,-9.47E+00
 9.782196e+00,5.38E+00,7.76E-02,-8.39E+00,-1.31E+01,-1.26E+01
-4.386841,2.54E+00,-1.43E+01,-7.69E-01,-1.39E+01,-1.29E+01
-0.515625,2.52E+00,-1.25E+00,-3.49E+00,-1.22E+01,-9.83E+00
 1.199921e+00,-3.07E+00,-7.66E+00,-1.79E+00,-1.19E+01,-1.10E+01
 6.139740e+00,7.02E+00,-6.08E+00,1.13E-01,-1.34E+01,-1.15E+01
-0.8301392,-5.52E-01,-9.66E+00,1.99E+00,-1.45E+01,-1.15E+01
 1.653900e+00,2.19E-02,-4.84E+00,3.80E+00,-1.11E+01,-9.40E+00
 1.233020e+01,-8.73E-01,-5.42E+00,2.49E+00,-1.19E+01,-1.23E+01
-1.65274,-3.01E+00,-6.94E+00,-2.08E+00,-1.85E+01,-1.40E+01
 2.553467e+00,-4.76E+00,-9.85E+00,-9.74E+00,-1.23E+01,-1.02E+01
 1.974213e+00,7.74E+00,-7.51E+00,2.25E+00,-1.46E+01,-1.31E+01
 5.343506e+00,5.99E+00,-1.06E+01,-5.52E+00,-8.66E+00,-1.45E+01
-0.6653137,6.12E+00,-8.69E+00,6.04E+00,-1.28E+01,-8.67E+00
 4.849152e+00,-3.99E+00,-6.70E+00,3.53E+00,-1.88E+01,-1.76E+01
 8.692871e+00,-1.96E+00,-9.62E+00,-5.17E+00,-1.19E+01,-1.03E+01
-4.207367,-4.20E+00,-7.48E+00,-2.56E+00,-1.09E+01,-1.12E+01
 3.642578e+00,-4.85E+00,-4.52E+00,-3.33E+00,-9.43E+00,-9.90E+00
 2.209564e+00,-2.86E+00,-9.17E+00,-4.76E+00,-1.64E+01,-1.11E+01
 9.169159e+00,-1.93E+00,-4.92E+00,-7.58E+00,-1.85E+01,-1.49E+01
 4.286835e+00,-3.19E+00,4.71E-02,-1.81E+01,-1.33E+01,-7.64E+00
-0.9381409,-8.93E-02,-4.94E+00,-8.70E+00,-2.49E+01,-1.04E+01
-0.6391907,-5.76E+00,-6.03E+00,-1.06E+01,-2.42E+01,-7.57E+00
 6.622406e+00,2.08E+00,-3.96E+00,-7.03E+00,-1.61E+01,-1.64E+01
 2.394714e-01,1.92E+00,8.25E-02,-1.03E+01,-1.22E+01,-1.61E+01
 3.872437e+00,-4.46E+00,-7.66E+00,-7.74E+00,-1.88E+01,-1.80E+01
 8.521973e+00,1.37E+00,-4.43E+00,-1.18E+01,-9.75E+00,-1.82E+01
 1.623077e+00,-3.26E+00,-2.24E+00,-7.47E+00,-1.75E+01,-2.14E+01
 3.104004e+00,-3.16E+00,1.62E-01,-6.78E+00,-7.29E+00,-1.59E+01
 4.092316e+00,-3.29E+00,3.10E+00,-8.27E+00,-1.87E+01,-1.33E+01
 1.893555e+00,-2.12E+00,-6.47E-01,-5.83E+00,-2.35E+01,-1.20E+01
 5.923096e+00,-1.22E+01,-1.95E+00,-8.31E+00,-1.72E+01,-8.34E+00
 2.628998e+00,-2.73E+00,-2.43E+00,-8.46E+00,-2.35E+01,-1.40E+01
 1.110474e+00,4.89E-01,-4.99E+00,-9.41E+00,-1.35E+01,-1.40E+01
 7.868042e-01,-6.38E+00,-6.73E+00,-1.30E+01,-2.14E+01,-1.78E+01
 1.250458e+00,-1.25E+00,-2.72E+00,-4.34E+00,-1.69E+01,-2.00E+01
 5.859009e+00,-8.78E+00,-9.80E+00,-6.48E+00,-1.41E+01,-2.01E+01
-0.6824951,8.66E-01,-5.05E+00,-4.97E+00,-1.99E+01,-1.86E+01
 8.095398e+00,-5.75E+00,-1.22E+01,-5.56E+00,-1.38E+01,-1.28E+01
 3.820740e+00,-3.42E+00,-4.32E+00,-3.38E+00,-2.10E+01,-1.55E+01
 2.768005e+00,-6.41E+00,-5.50E+00,2.90E+00,-1.06E+01,-1.34E+01
 3.616547e+00,3.21E+00,-3.99E+00,-8.52E+00,-2.04E+01,-1.24E+01
 8.393768e+00,3.61E+00,-3.06E+00,-2.81E+00,-2.29E+01,-1.50E+01
 7.709717e+00,-4.04E-01,-2.32E+00,3.43E+00,-2.23E+01,-1.54E+01
 1.812653e+00,-6.87E+00,-7.42E+00,-8.64E+00,-1.73E+01,-8.57E+00
 4.767822e+00,-4.56E+00,-4.49E+00,-9.13E+00,-1.24E+01,-1.04E+01
 3.488220e+00,-8.21E+00,-1.10E+01,-8.86E+00,-1.97E+01,-7.61E+00
 2.256744e+00,1.70E+00,3.05E+00,2.60E+00,-2.25E+01,-1.25E+01
 9.268860e+00,-1.93E+00,-1.07E+01,-2.84E+00,-2.08E+01,-1.20E+01
 5.785736e+00,-9.48E-02,-6.97E+00,-1.11E+01,-1.69E+01,-6.78E+00
-2.041473,5.95E-01,-1.06E+01,-3.78E+00,-1.91E+01,-1.35E+01
 2.319794e+00,-3.10E+00,-9.01E+00,-9.82E+00,-1.85E+01,-1.62E+01
 5.499420e+00,-3.94E+00,-9.94E+00,-4.91E+00,-2.16E+01,-7.61E+00
 2.662201e+00,-5.75E+00,-5.95E-03,2.33E+00,-1.84E+01,-1.43E+01
-4.457184,-4.18E+00,-1.72E+00,-3.97E+00,-1.66E+01,-8.60E+00
-2.756409,-1.15E+00,8.93E-01,-1.96E+00,-1.44E+01,-1.11E+01
 4.569855e+00,-8.55E+00,-2.00E+00,-1.18E+01,-1.82E+01,-1.05E+01
 3.599792e+00,3.12E+00,2.10E+01,-6.94E+00,-3.85E+00,4.62E+00
-0.4179077,7.41E+00,2.13E+01,-1.09E+01,5.44E+00,3.76E+00
 6.249695e-01,1.44E+00,1.98E+01,-8.99E+00,1.31E+00,5.67E+00
-0.2980957,2.26E+00,1.82E+01,-5.07E+00,-1.21E+00,3.13E+00
-4.884155,1.17E-01,2.65E+01,-4.75E+00,3.96E-01,5.50E+00
 8.512146e+00,-8.02E-01,1.82E+01,-9.77E+00,1.18E+00,9.91E+00
